username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,23/06/2017 15:02,1,1,Check it out! See anyone you know on this innovative HP Spectre X2 2-in-1 Laptop? @HP @BestBuy #BlogHer17 #Sweepstakes pic.twitter.com/a0N5s9NRcu,,@HP @BestBuy,#BlogHer17 #Sweepstakes,8.78327E+17,https://twitter.com/SandiMcKenna/status/878327409522622464
,23/06/2017 15:01,1,1,@carlahall is amazing & so nice! I took a few #bikramyoga classes & she was there & met her. After class she said hi like we were friends.,,@carlahall,#bikramyoga,8.78327E+17,https://twitter.com/llayered/status/878327085122543616
,23/06/2017 15:01,0,0,Wow @bestbuy is giving away a @LGUS instaview fridge! My daughters can pick a drink without making the chicken warm! #BlogHer17 #Sweepstakes,,@bestbuy @LGUS,#BlogHer17 #Sweepstakes,8.78327E+17,https://twitter.com/chiifin/status/878327079439278080
,23/06/2017 14:58,0,0,I just entered to win a $50 #GiftCard to @bestbuy Thanks to @southern_mommas ! #Giveaway http:// wp.me/p8AXgS-GT,,@bestbuy @southern_mommas,#GiftCard #Giveaway,8.78326E+17,https://twitter.com/Jammie79/status/878326390810066944
,23/06/2017 14:52,0,0,Lmao that gif,,,,8.78325E+17,https://twitter.com/Headliner5/status/878324972380340224
,23/06/2017 14:51,0,1,"Kind of obsessed with the Instaview Door in Door"" feature on @LGUS gorge fridge! @BestBuy #sweepstakes #blogher17 pic.twitter.com/tKKjduNqGn""",,@LGUS @BestBuy,#sweepstakes #blogher17,8.78325E+17,https://twitter.com/ModernBocaMom/status/878324576114978816
,23/06/2017 14:50,0,0,@BestBuy you guys need to get your SHIT together and stop wasting people time order something from u.I ever have this problem with @amazon,,@BestBuy @amazon,,8.78324E+17,https://twitter.com/CaryScoopFowler/status/878324404370800640
,23/06/2017 14:50,0,1,"New Municipal Waste, Dying Fetus, Goatwhore and Broken Hope and @BestBuy didn't get any of them in stock pic.twitter.com/t0bWI29NhD",,@BestBuy,,8.78324E+17,https://twitter.com/xDeonteMS/status/878324314122014720
,23/06/2017 14:49,0,1,"Nice try , but the toast actually said, Cut to the chase and get to the point!""""",,,,8.78324E+17,https://twitter.com/meykuhp/status/878324140381425665
,23/06/2017 14:48,0,0,"@BestBuy just tried to checkout buying a thumdrive ,ck out said it was 17.00,then it change to 10.00 then it would not let me paid for it",,@BestBuy,,8.78324E+17,https://twitter.com/CaryScoopFowler/status/878323958948417537
,23/06/2017 14:48,0,0,Nice! I wonder if that's the one who will order food when your low,,,,8.78324E+17,https://twitter.com/SunnyArizona1/status/878323912337010689
,23/06/2017 14:48,0,1,Glad you like it Sandi! It's pretty neat right? Have a great day! @BestBuy #BlogHer17 ^CJ,,@BestBuy,#BlogHer17,8.78324E+17,https://twitter.com/LGUS/status/878323887649439744
,23/06/2017 14:47,0,2,Got my copy. She is so cool and personable. #BlogHer2017 #blogher17,,,#BlogHer2017 #blogher17,8.78324E+17,https://twitter.com/CluelessCurl/status/878323624796577793
,23/06/2017 14:46,1,4,"I am in love! How gorgeous is this LG frig with its peek a boo"" door! @LGUS @BestBuy #BlogHer17 #sweepstakes pic.twitter.com/5Ftl0W7uDx""",,@LGUS @BestBuy,#BlogHer17 #sweepstakes,8.78323E+17,https://twitter.com/SandiMcKenna/status/878323417765732353
,23/06/2017 14:45,0,0,Not sure what theaters you are referring to. The big screen still rocks,,,,8.78323E+17,https://twitter.com/roqdude/status/878323131940655105
,23/06/2017 14:42,0,0,The @BestBuy experience here at #BlogHer17 is really packed. pic.twitter.com/KulL5OX146,,@BestBuy,#BlogHer17,8.78322E+17,https://twitter.com/dodomesticdad/status/878322367025389568
,23/06/2017 14:40,0,0,It's a scavenger hunt at @BestBuy today searching for kicks. @Shopkick,,@BestBuy @Shopkick,,8.78322E+17,https://twitter.com/bones4evergirl/status/878321759623102465
,23/06/2017 14:39,1,0,. @carlahall is in the @BestBuy @BestBuyBloggers suite signing her cookbook RIGHT NOW!!!! #blogher17 pic.twitter.com/YfMk9my8qq,,@carlahall @BestBuy @BestBuyBloggers,#blogher17,8.78322E+17,https://twitter.com/Tammileetips/status/878321576118149120
,23/06/2017 14:38,3,2,Stop by the @BestBuy experience on 6/23 from 2:30-4:30. @CarlaHall will be in the @LGUS kitchen with copies of her cookbook. #BlogHer17 pic.twitter.com/CyuKAvwFK0,,@BestBuy @CarlaHall @LGUS,#BlogHer17,8.78321E+17,https://twitter.com/7onashoestring/status/878321382009954304
,23/06/2017 14:38,1,1,Can we talk about how sweet @carlahall is! Absolutely amazing! @BestBuyBloggers suite at #blogher17 right now! Thank You @BestBuy pic.twitter.com/IbxhmSXVTT,,@carlahall @BestBuyBloggers @BestBuy,#blogher17,8.78321E+17,https://twitter.com/Tammileetips/status/878321318550097922
,23/06/2017 14:35,1,4,So excited to meet @carlahall at @BestBuy at #blogher17 !!! Can't wait to read her book! pic.twitter.com/qZLYmIPymu,,@carlahall @BestBuy,#blogher17,8.78321E+17,https://twitter.com/ckrusch/status/878320620315987968
,23/06/2017 14:34,0,2,"Got the Amazon amiibo, got the GameStop amiibo. Only one missing is the @BestBuy because my store got ZERO to sell. That's some bullshit.",,@BestBuy,,8.7832E+17,https://twitter.com/theSMLpodcast/status/878320489558454289
,23/06/2017 14:34,0,0,"Normally an Apple girl, but totally impressed by the new @HP Spectre X2 @BestBuy #BlogHer17 #Sweepstakes pic.twitter.com/2a03W657dq",,@HP @BestBuy,#BlogHer17 #Sweepstakes,8.7832E+17,https://twitter.com/TheSamiCone/status/878320415885545472
,23/06/2017 14:34,0,0,"Your excitement made our day, Nelson!",,,,8.7832E+17,https://twitter.com/BestBuy/status/878320265180073984
,23/06/2017 14:33,0,1,Love me some @BestBuy but how long do I need to stand n front of @GoPro display to get help? #frustrated,,@BestBuy @GoPro,#frustrated,8.7832E+17,https://twitter.com/DannyBowering/status/878320193579003904
,23/06/2017 14:31,0,1,Are you trying to butter us up?,,,,8.7832E+17,https://twitter.com/BestBuy/status/878319512084336646
,23/06/2017 14:29,0,0,In my neighborhood a lot of people are getting these and are customizing them with extra lights.The Twinkers think they're UFO's. LoL,,,,8.78319E+17,https://twitter.com/RobinLJWolfe2/status/878319078745677826
,23/06/2017 14:28,1,0,. @carlahall is in the @BestBuy @BestBuyBloggers suite signing her cookbook RIGHT NOW! #blogher17 pic.twitter.com/S4TMU34VeS,,@carlahall @BestBuy @BestBuyBloggers,#blogher17,8.78319E+17,https://twitter.com/Tammileetips/status/878318865498820608
,23/06/2017 14:21,0,0,Knock knock!!!!! :),,,,8.78317E+17,https://twitter.com/LGUS/status/878317141698555904
,23/06/2017 14:18,0,0,Draw with a virtual marker using the HP Spectre x2! @BestBuy @HP #BlogHer17 #Sweepstakes pic.twitter.com/WjOhTxwz95,,@BestBuy @HP,#BlogHer17 #Sweepstakes,8.78316E+17,https://twitter.com/MargotPotter/status/878316375139270657
,23/06/2017 14:17,0,0,I just entered to win a $50 #GiftCard to @bestbuy Thanks to @southern_mommas ! #Giveaway http:// wp.me/p8AXgS-GT,,@bestbuy @southern_mommas,#GiftCard #Giveaway,8.78316E+17,https://twitter.com/bcarasco/status/878316154405609474
,23/06/2017 14:16,0,0,I just entered to win a $50 #GiftCard to @bestbuy Thanks to @southern_mommas ! #Giveaway http:// wp.me/p8AXgS-GT,,@bestbuy @southern_mommas,#GiftCard #Giveaway,8.78316E+17,https://twitter.com/brighoff1/status/878315848976314368
,23/06/2017 14:15,0,0,@BestBuy when are you restocking the majoras mask amiibo? couldnt get one online and no stores in my area even got any.,,@BestBuy,,8.78316E+17,https://twitter.com/Jeremy_Caldwell/status/878315537456963585
,23/06/2017 14:14,0,0,At the @BestBuy booth in line waiting to meet @carlahall and hope to get a free signed copy of her cookbook *fingers crossed* BlogHer17,,@BestBuy @carlahall,,8.78315E+17,https://twitter.com/CluelessCurl/status/878315427125837824
,23/06/2017 14:13,0,1,"I'm at @BestBuy in Flint, MI https://www. swarmapp.com/c/5SEdOwTqiR6",,@BestBuy,,8.78315E+17,https://twitter.com/zkinney/status/878315008601366529
,23/06/2017 14:11,0,2,That moment my pc I built myself a year ago throws all the computers you sell by a landslide,,,,8.78315E+17,https://twitter.com/mudge258/status/878314655143178240
,23/06/2017 14:10,0,3,There is a new mobile experience top dog... @BestBuy ! (via @DigitalComm360 ) http:// ow.ly/Cdhp30cEJoS,,@BestBuy @DigitalComm360,,8.78314E+17,https://twitter.com/IRCE_Official/status/878314271309840386
,23/06/2017 14:08,0,0,@HP @BestBuy #BlogHer17 #Sweepstakes the pen pic.twitter.com/04wBA3roTx,,@HP @BestBuy,#BlogHer17 #Sweepstakes,8.78314E+17,https://twitter.com/JWinn0331/status/878313727770099712
,23/06/2017 14:07,0,0,Buy it @HomeDepot,,@HomeDepot,,8.78314E+17,https://twitter.com/MBuffington/status/878313654570975233
,23/06/2017 14:06,1,2,Knock knock feature @LGUS @BestBuy #Sweepstakes #BlogHer17 pic.twitter.com/9hhaFsI2wO,,@LGUS @BestBuy,#Sweepstakes #BlogHer17,8.78313E+17,https://twitter.com/JWinn0331/status/878313408692486145
,23/06/2017 14:02,0,0,You GUYS! Detachable keyboard and pen that recognizes writing & a full computer. this @HP Spectre X2 from @BestBuy #BlogHer17 #sweepstakes pic.twitter.com/sYCCbLTOmC,,@HP @BestBuy,#BlogHer17 #sweepstakes,8.78312E+17,https://twitter.com/honestandtruly/status/878312383688605697
,23/06/2017 14:01,0,0,The look on your face when you've missed out on the Majora's Mask @BestBuy exclusive amiibo. @LamarrWilson pic.twitter.com/ACin0HE43c,,@BestBuy @LamarrWilson,,8.78312E+17,https://twitter.com/EDiggyy/status/878312161704951808
,23/06/2017 14:00,0,0,"Movie and games (physical copies) have steadily declined. Not surprised, they need something to fill the void",,,,8.78312E+17,https://twitter.com/gdpdesign/status/878311872193110016
,23/06/2017 13:59,1,2,ooh he did it clear like kanye that mean u can steal that shit from target yall,,,,8.78312E+17,https://twitter.com/candgoodcam/status/878311675614470145
,23/06/2017 13:59,1,0,I love the minimalist approach. Is that by design? Or do the labels not wanna spend $ on printing up inserts anymore?,,,,8.78312E+17,https://twitter.com/DeePhunk/status/878311519229853696
,23/06/2017 13:59,0,0,Yeh. Because it's really inconvenient to look when you open the door to grab your drink.,,,,8.78311E+17,https://twitter.com/WhiskeyNt/status/878311474283728896
,23/06/2017 13:58,0,0,i just called my best buy to try and pre order these. they said they never went on preorder yet. HELP!! what can i do to get these?!,,,,8.78311E+17,https://twitter.com/eternalmoonkin/status/878311297061986304
,23/06/2017 13:58,0,0,Learn to Code with Ozobot 2.0 Bit one of many STEM products available at @BestBuy #ozonation #ad http:// bit.ly/2s8HdYy pic.twitter.com/QvGUBAZIFi,,@BestBuy,#ozonation #ad,8.78311E+17,https://twitter.com/7onashoestring/status/878311235657314305
,23/06/2017 13:57,0,0,"@BestBuy 2 weeks, 2 install appts, 2 damaged microwaves, still no service or help. @BestBuy has handled this situation terribly. The worst.",,@BestBuy @BestBuy,,8.78311E+17,https://twitter.com/TomWood6/status/878311091675119616
,23/06/2017 13:57,0,2,Did anyone get these location-exclusive amiibos today? Majora's Mask @BestBuy Skyward Sword @amazon and Twilight Princess @GameStop #Zelda pic.twitter.com/PRFWDrpjcC,,@BestBuy @amazon @GameStop,#Zelda,8.78311E+17,https://twitter.com/EDiggyy/status/878311032850190338
,23/06/2017 13:57,0,0,Whoah... A physical copy...,,,,8.78311E+17,https://twitter.com/RetroBerner/status/878310942328713216
,23/06/2017 13:55,0,1,"Glad to hear that. I'll not spend a penny there, though, especially if there's a chance I may have to return whatever I purchase.",,,,8.78311E+17,https://twitter.com/mopatton_sports/status/878310641811025921
,23/06/2017 13:54,0,0,Aaaaaaand @BestBuy credit card processing authorized my card 3x and still cancelled my order for my #majorasmask #Amiibo ... And they're gone,,@BestBuy,#majorasmask #Amiibo,8.7831E+17,https://twitter.com/weaponlordzero/status/878310264319479808
,23/06/2017 13:53,0,0,@htownbandit1980,,@htownbandit1980,,8.7831E+17,https://twitter.com/JanetMLopez1997/status/878309966578364417
,23/06/2017 13:52,29,357,S/o to Vincent and @BestBuy pic.twitter.com/SOxgTPbZ8N,,@BestBuy,,8.7831E+17,https://twitter.com/al10stewart/status/878309792875282432
,23/06/2017 13:51,0,0,"@BestBuy friend tried to buy @radiohead OKNOTOK CD at your 1232 Mid Rivers Mall St. Peters, MO location. Was told to look around for it.",,@BestBuy @radiohead,,8.7831E+17,https://twitter.com/commandercody83/status/878309591037091840
,23/06/2017 13:47,1,2,"The knock & see is wonderful! Seeing what's in the fridge without opening is genius. Oh. And the kiddie shelves, perfect for my little one!",,,,8.78309E+17,https://twitter.com/HeatherMcTeer/status/878308518083805184
,23/06/2017 13:45,0,0,I so need the new @@HP Spectre X2 at @bestbuy . My birthday is soon *wink wink #blogher17 … https://www. instagram.com/p/BVsOG3uD9Oa/,,@ @HP @bestbuy,#blogher17,8.78308E+17,https://twitter.com/MakeItAllWork/status/878308030739238912
,23/06/2017 13:43,1,0,Pretty cool! @hp @BestBuy #BlogHer17 #Sweepstakes pic.twitter.com/mvWqohfD16,,@hp @BestBuy,#BlogHer17 #Sweepstakes,8.78308E+17,https://twitter.com/Eatdrinkandsave/status/878307524629233664
,23/06/2017 13:43,0,0,@BestBuy so just between us any chance there is a restock of Majora's Mask Amiibo coming soon?,,@BestBuy,,8.78308E+17,https://twitter.com/MaSSiVeRiCaN/status/878307514990907393
,23/06/2017 13:42,0,0,I am so interested in the Geek Squad for business program. Husband and I are both self employed!,,,,8.78307E+17,https://twitter.com/KristinVShaw/status/878307195179458562
,23/06/2017 13:40,0,0,"Hey @311 @BestBuy & @Target don't have new cd, when does it arrive #shouldhavepreordered",,@311 @BestBuy @Target,#shouldhavepreordered,8.78307E+17,https://twitter.com/Urirx98/status/878306735995342848
,23/06/2017 13:40,0,1,Thanks to you only two more links to try to get,,,,8.78307E+17,https://twitter.com/SGPMasterSpins/status/878306700721233920
,23/06/2017 13:39,0,1,Glad you like it! What feature grabbed your eye? #Blogher2017 ^CJ,,,#Blogher2017,8.78307E+17,https://twitter.com/LGUS/status/878306523352530944
,23/06/2017 13:37,0,3,The @HP Spectre X2 at @BestBuy is super impressive! #BlogHer17 #Sweepstakes pic.twitter.com/RxwAfxeujg,,@HP @BestBuy,#BlogHer17 #Sweepstakes,8.78306E+17,https://twitter.com/vivaveltoro/status/878306148016943109
,23/06/2017 13:37,0,1,@BestBuy Yall cant keep getting away with it!,,@BestBuy,,8.78306E+17,https://twitter.com/MihaelMELLO_K/status/878305984246038530
,23/06/2017 13:36,0,2,My daughter was having a blast with @HP Spectre. It's so fun! @BestBuy #BlogHer17 #Sweepstakes pic.twitter.com/1o3ZCge06p,,@HP @BestBuy,#BlogHer17 #Sweepstakes,8.78306E+17,https://twitter.com/Smart_LiLCookie/status/878305702904610816
,23/06/2017 13:34,1,2,I love @carlahall My favorite on @thechew I hope to add her cookbook to my collection! #BestBuy #BlogHer17 pic.twitter.com/8tiIDFDuYB,,@carlahall @thechew,#BestBuy #BlogHer17,8.78305E+17,https://twitter.com/GoEpicurista/status/878305352604897280
,23/06/2017 13:34,1,2,"It's cool, take the @BestBuy tour today @GoEpicurista ! #BlogHer17 #BestBuy",,@BestBuy @GoEpicurista,#BlogHer17 #BestBuy,8.78305E+17,https://twitter.com/TasteCookSip/status/878305321977995265
,23/06/2017 13:34,0,0,This is awesome.,,,,8.78305E+17,https://twitter.com/rmill314/status/878305249303314432
,23/06/2017 13:34,0,0,Yes! Thank you Abdallah! Your the best!,,,,8.78305E+17,https://twitter.com/SGPMasterSpins/status/878305176230277121
,23/06/2017 13:33,0,0,"https:// twitter.com/AbdallahNATION /status/878304136323883009 … Amazon's is up now, better get one.",,,,8.78305E+17,https://twitter.com/AbdallahNATION/status/878304992326701056
,23/06/2017 13:32,0,0,@BestBuy @BestBuySupport Apparently No Majora's Mask #amiibo for Puerto Rico. Visit a store today and they don't know if they will arrive.,,@BestBuy @BestBuySupport,#amiibo,8.78305E+17,https://twitter.com/WilliamROcasio/status/878304896059092992
,23/06/2017 13:32,0,0,"@BestBuy Seriously, you guys get exclusive #Zelda MM Amiibo and your Porter Ranch location only had 11 units. All pre-order. What?!?",,@BestBuy,#Zelda,8.78305E+17,https://twitter.com/UHREmperor/status/878304677095284736
,23/06/2017 13:32,0,0,9:30 all 3 amiibo where outta stock. Well amazon hasn't been put up yet,,,,8.78305E+17,https://twitter.com/SGPMasterSpins/status/878304662482546688
,23/06/2017 13:30,0,0,Excited to stop by! #BlogHer17,,,#BlogHer17,8.78304E+17,https://twitter.com/thirtymommy/status/878304338304798722
,23/06/2017 13:30,0,0,@BestBuy Probably not the best marketing idea hawking products during a deadly storm (Cindy) pic.twitter.com/oBYJaeefcp,,@BestBuy,,8.78304E+17,https://twitter.com/AndyCavanaugh2/status/878304300879011841
,23/06/2017 13:30,4,5,Get @CarlaHall ’s cookbook signed by her today from 2:30-4:30 at the @BestBuy experience. #BlogHer17,,@CarlaHall @BestBuy,#BlogHer17,8.78304E+17,https://twitter.com/BestBuyBloggers/status/878304162198441984
,23/06/2017 13:29,0,1,@BestBuy is this kosher? https:// twitter.com/cartridgegames /status/878262552312107008 …,,@BestBuy,,8.78304E+17,https://twitter.com/Filemon_A/status/878304053729542144
,23/06/2017 13:29,0,1,Alright @GameStop and @BestBuy .... @amazon just put THEIR amiibo online ... its your turn. Lets go.,,@GameStop @BestBuy @amazon,,8.78304E+17,https://twitter.com/SayHeyJayHey/status/878304004945711105
,23/06/2017 13:28,0,1,That's awesome! I'm bummed I didn't get one! @BestBuy #BlogHer17 #BestBuy https:// twitter.com/winechix/statu s/878081940829609985 …,,@BestBuy,#BlogHer17 #BestBuy,8.78304E+17,https://twitter.com/GoEpicurista/status/878303803266613248
,23/06/2017 13:28,0,0,Creating a #smarthome is easy w/ @BestBuy @VivintHome Can't wait to get it up & running at our house #bbyVivint http:// bit.ly/2rKEtxY #ad pic.twitter.com/pgYsjVv7nz,,@BestBuy @VivintHome,#smarthome #bbyVivint #ad,8.78304E+17,https://twitter.com/ALuckyLadybug/status/878303726292828160
,23/06/2017 13:28,7,19,How cool is this LG InstaView Refrigerator?? I love that you can see what drinks are inside! @LGUS @bestbuy #BlogHer17 #Sweepstakes pic.twitter.com/9bc1Hy7ZN8,,@LGUS @bestbuy,#BlogHer17 #Sweepstakes,8.78304E+17,https://twitter.com/LiveLearnVentur/status/878303659599081472
,23/06/2017 13:27,0,0,Thinking about it.,,,,8.78303E+17,https://twitter.com/g808/status/878303405520830464
,23/06/2017 13:25,0,0,No Majora's Mask amiibo @bestbuy so no Ever Oasis! Looks like we are back to short stocking amiibo again!,,@bestbuy,,8.78303E+17,https://twitter.com/whyimDanNY/status/878302884697317376
,23/06/2017 13:22,0,1,@BestBuy What did the toast say to the knife?,,@BestBuy,,8.78302E+17,https://twitter.com/meykuhp/status/878302293535240192
,23/06/2017 13:21,0,10,@BestBuy 2399 just opened at noon and already has 2 new lines porting from tmob! #NRPlayToWin #SprintForward pic.twitter.com/xS80UmLqFv,,@BestBuy,#NRPlayToWin #SprintForward,8.78302E+17,https://twitter.com/twinsshirt/status/878301943256539137
,23/06/2017 13:21,0,0,Well it looks like I just failed on getting @BestBuy Majora's Mask amiibo! https:// twitter.com/amiiboalerts/s tatus/878300916151050241 …,,@BestBuy,,8.78302E+17,https://twitter.com/whyimDanNY/status/878301901166694400
,23/06/2017 13:21,0,0,Love that you can easily draw on screen with the HP Spectre X2!! @HP @Bestbuy #BlogHer17 #Sweepstakes pic.twitter.com/6HTWYTYiYP,,@HP @Bestbuy,#BlogHer17 #Sweepstakes,8.78302E+17,https://twitter.com/LiveLearnVentur/status/878301892237033472
,23/06/2017 13:20,0,1,This @HP laptop is PERFECT for travelers! Need it ASAP! @BestBuy #blogeher17 #sweepstakes pic.twitter.com/CKYuL4y3nA,,@HP @BestBuy,#blogeher17 #sweepstakes,8.78302E+17,https://twitter.com/worldofawander/status/878301859336683520
,23/06/2017 13:20,0,0,Great Pic! Have fun today! ^CJ,,,,8.78302E+17,https://twitter.com/LGUS/status/878301655791357953
,23/06/2017 13:18,0,0,That may be the best fidget spinner ever!,,,,8.78301E+17,https://twitter.com/Sabres_Fan_1970/status/878301245584355328
,23/06/2017 13:17,1,1,4 Reasons You Need Google @Chromecast Audio - Purchase at @BestBuy today! #ad #Chromecast #Tech http:// mamasmiths.com/2017/02/4-reas ons-you-need-google-chromecast-audio.html … pic.twitter.com/BTb47a2FiP,,@Chromecast @BestBuy,#ad #Chromecast #Tech,8.78301E+17,https://twitter.com/MamasGeeky/status/878301105406570496
,23/06/2017 13:17,1,3,I love the double tap light up feature of the LG InstaView Door-in-Door refrigerator @LGUS @BestBuy #blogher17 #sweepstakes pic.twitter.com/CP19GpLuUt,,@LGUS @BestBuy,#blogher17 #sweepstakes,8.78301E+17,https://twitter.com/orlandoguides/status/878300954650591232
,23/06/2017 13:16,0,0,Needs 7 Wonders.,,,,8.78301E+17,https://twitter.com/Matthew_S_Brown/status/878300760143937536
,23/06/2017 13:16,0,0,Taco Tuesday just got more delicious! Try my Chicken Tacos w/ Homemade Guacamole Recipe @BestBuy @KitchenAidUSA #ad http:// wp.me/p2mYyl-91F pic.twitter.com/mxKN5RqBeD,,@BestBuy @KitchenAidUSA,#ad,8.78301E+17,https://twitter.com/SweetNSourDeals/status/878300702677901312
,23/06/2017 13:15,0,1,It's 1 pm est if I am able to walk in @BestBuy and purchase the Majora's Mask amiibo! I will then buy Ever Oasis as well! @NintendoAmerica https:// twitter.com/nintendoameric a/status/878281987429199872 …,,@BestBuy @NintendoAmerica,,8.783E+17,https://twitter.com/whyimDanNY/status/878300491058302976
,23/06/2017 13:15,23,115,"Level up your gaming experience with this @CYBERPOWERPC featuring a Ryzen 5 and RX 580, now $70 off from @bestbuy . http:// bit.ly/2rKUu6Z pic.twitter.com/FpuBe3Tib9",,@CYBERPOWERPC @bestbuy,,8.783E+17,https://twitter.com/AMDGaming/status/878300480014647296
,23/06/2017 13:15,1,0,The @BestBuy experience has the new #HPSpectre from @HP . Stop by and get your hands on it. #BlogHer17,,@BestBuy @HP,#HPSpectre #BlogHer17,8.783E+17,https://twitter.com/7onashoestring/status/878300418681573377
,23/06/2017 13:14,0,0,Thank you @BestBuy for having the new Zelda Majoras Mask Amiibo in! pic.twitter.com/sxcBORoIUQ,,@BestBuy,,8.783E+17,https://twitter.com/RussTop3Ever/status/878300342881968128
,23/06/2017 13:10,0,2,Great shot of the LG Kitchen! Hope you are having a good time! #BlogHer17 ^CJ,,,#BlogHer17,8.78299E+17,https://twitter.com/LGUS/status/878299146100162560
,23/06/2017 13:09,0,1,Send me a mavic,,,,8.78299E+17,https://twitter.com/garrickm/status/878299010607403008
,23/06/2017 13:09,1,0,And @LGUS and @BestBuy playing the game. #Bravo #BlogHer17,,@LGUS @BestBuy,#Bravo #BlogHer17,8.78299E+17,https://twitter.com/cheapsuits/status/878298931322605569
,23/06/2017 13:05,0,0,"I'm at @BestBuy in Mohegan Lake, NY https://www. swarmapp.com/c/9SqsNxsBepw",,@BestBuy,,8.78298E+17,https://twitter.com/aeroladyny/status/878298055031664640
,23/06/2017 13:04,1,4,"I spend most of my life staring at the fridge, this one you don't have to open to look! @LGUS @BestBuy #BlogHer17 #Sweepstakes pic.twitter.com/wVj4LxvxdM",,@LGUS @BestBuy,#BlogHer17 #Sweepstakes,8.78298E+17,https://twitter.com/LittleMsRosie_/status/878297812160663552
,23/06/2017 13:02,3,19,There's a full @LGUS kitchen &a more in the @BestBuy experience. Stop by and check out the latest kitchen innovations. #BlogHer17 #ad pic.twitter.com/xyW6MRgzjE,,@LGUS @BestBuy,#BlogHer17 #ad,8.78297E+17,https://twitter.com/7onashoestring/status/878297161443663872
,23/06/2017 13:00,2,3,Checking out the @HP Spectre in the @BestBuy experience booth here at #BlogHer17 ! Amazing! pic.twitter.com/3kQU01ddeF,,@HP @BestBuy,#BlogHer17,8.78297E+17,https://twitter.com/dodomesticdad/status/878296818848813056
,23/06/2017 12:59,0,0,@BestBuy customer service training pic.twitter.com/nhoQDtwvG2,,@BestBuy,,8.78297E+17,https://twitter.com/BigKidProblems/status/878296536488308736
,23/06/2017 12:58,1,0,Retweeted She's Candid ( @shescandid ): The LG styler is so smart. @LGUS @BestBuy #BlogHer17 #Sweepstakes ... http:// fb.me/FhLpn6KQ,,@shescandid @LGUS @BestBuy,#BlogHer17 #Sweepstakes,8.78296E+17,https://twitter.com/EletBacchi/status/878296305172267008
,23/06/2017 12:56,0,0,Hello @BestBuy How are you today?,,@BestBuy,,8.78296E+17,https://twitter.com/Fishy_TheFox_YT/status/878295827814293504
,23/06/2017 12:56,0,0,@LowesCares it's not the match... it was manager! I will be calling corporate! Thank you @BestBuy !!,,@LowesCares @BestBuy,,8.78296E+17,https://twitter.com/Imvalentine/status/878295780657774592
,23/06/2017 12:55,3,5,Don't forget the @BestBuy experience TODAY from 2:30-4:30. @CarlaHall will be in the @LGUS kitchen with copies of her cookbook. #BlogHer17 pic.twitter.com/xzOqSXctay,,@BestBuy @CarlaHall @LGUS,#BlogHer17,8.78295E+17,https://twitter.com/dodomesticdad/status/878295418597257218
,23/06/2017 12:55,0,0,The @HP Spectre has a detachable keyboard so you can quickly convert from laptop to tablet. See it at the @BestBuy experience. #BlogHer17,,@HP @BestBuy,#BlogHer17,8.78295E+17,https://twitter.com/7onashoestring/status/878295391346630656
,23/06/2017 12:54,0,0,@BestBuy flash sale notifications is a dangerous thing.,,@BestBuy,,8.78295E+17,https://twitter.com/JLapp263/status/878295273352691712
,23/06/2017 12:54,2,7,Here at the @LGUS in the @BestBuy booth! Love this kitchen. #BlogHer17 #Sweepstakes pic.twitter.com/HSsDM6aSzB,,@LGUS @BestBuy,#BlogHer17 #Sweepstakes,8.78295E+17,https://twitter.com/shescandid/status/878295181870718980
,23/06/2017 12:54,0,3,Case and point. @BestBuy tweets to pretend they care about their customers but 24 hours and no action or answers. DO NOT SHOP HERE,,@BestBuy,,8.78295E+17,https://twitter.com/BigKidProblems/status/878295137515745281
,23/06/2017 12:50,0,0,SAVE Up a Storm—4-HOUR FLASH SALE Is Here @BestBuy . http:// bit.ly/2nmDKAu pic.twitter.com/2bUmvxEQGB,,@BestBuy,,8.78294E+17,https://twitter.com/BarbsFamilyTips/status/878294226533883904
,23/06/2017 12:50,0,0,"add a liquid crystal screen to a refrigerator and have dumbasses pay 2000 usd or more, nice strat.",,,,8.78294E+17,https://twitter.com/Seba_MS1/status/878294196754448384
,23/06/2017 12:50,0,0,The fridge of the future @lgus @BestBuy #BlogHer17 #Sweepstakes pic.twitter.com/rs4a0kNCfA,,@lgus @BestBuy,#BlogHer17 #Sweepstakes,8.78294E+17,https://twitter.com/MelodyGambino/status/878294129960251393
,23/06/2017 12:49,0,0,Third in line at @BestBuy for a #MajorasMask #Link #Amiibo to be told they only had 2. -_- oh well!,,@BestBuy,#MajorasMask #Link #Amiibo,8.78294E+17,https://twitter.com/TheGameNrd/status/878293961596583938
,23/06/2017 12:48,4,3,"This innovative HP Spectre X2 2-in-1 Laptop is on my purchase now"" list! @HP @BestBuy #BlogHer17 #Sweepstakes pic.twitter.com/2OeIllQYSf""",,@HP @BestBuy,#BlogHer17 #Sweepstakes,8.78294E+17,https://twitter.com/DMochaTraveler/status/878293721879425024
,23/06/2017 12:48,1,9,don't wait #BESTDEALEVER @BestBuy with @sprint 5 lines for $90 and $430GC with a new @SamsungMobileUS GS8 @RickSprint @EavesPatricia pic.twitter.com/Cc0QnVwzUl – bei Best Buy,,@BestBuy @sprint @SamsungMobileUS @RickSprint @EavesPatricia,#BESTDEALEVER,8.78294E+17,https://twitter.com/Sprint_NR_MFB/status/878293629466312704
