username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,29/09/2017 19:35,0,1,"Picking up Ginger face on vacation week!! (at @BestBuy in Orlando, FL) https://www. swarmapp.com/c/1ykzhEJlLVm",,@BestBuy,,9.1391E+17,https://twitter.com/StoneGinger2624/status/913910010517827584
,29/09/2017 19:30,6,40,IT'S FRIDAY !! Celebrate with @therealRITTZ & get your deluxe edition @BestBuy #RITTZBITCH pic.twitter.com/hBHgS032mU,,@therealRITTZ @BestBuy,#RITTZBITCH,9.13909E+17,https://twitter.com/StrangeMusicInc/status/913908855997902848
,29/09/2017 19:29,0,2,In case you’re curious: The @BestBuy at Greenwood Mall is out of HDTV antennas. Hopefully @WTHRcom and @DIRECTV will make up soon.,,@BestBuy @WTHRcom @DIRECTV,,9.13909E+17,https://twitter.com/KevinConners74/status/913908602741587969
,29/09/2017 19:29,0,0,Mocha #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13909E+17,https://twitter.com/kaflickinger74/status/913908521141506054
,29/09/2017 19:27,0,0,Jamaican Blue Mountain #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13908E+17,https://twitter.com/MissAmyMarie48/status/913908199790653440
,29/09/2017 19:25,0,0,Seriously?,,,,9.13907E+17,https://twitter.com/KatherinePPark1/status/913907495663472641
,29/09/2017 19:24,0,0,White Chocolate MOCHA #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13907E+17,https://twitter.com/allsweaty/status/913907323332124672
,29/09/2017 19:23,0,0,I called @amazon and mine came via email so you may want to call @BestBuy .,,@amazon @BestBuy,,9.13907E+17,https://twitter.com/deeNice3000/status/913907068826001408
,29/09/2017 19:17,0,0,"@SamsungUS @BestBuySupport @BestBuy - at your Santana Row store. They have the Icon X in-stock, but can't honor your$49deal!What's the deal?",,@SamsungUS @BestBuySupport @BestBuy,,9.13906E+17,https://twitter.com/abyssdas/status/913905528731922432
,29/09/2017 19:16,0,0,I’ve had no problems grabbing my Best Buy preorders.,,,,9.13905E+17,https://twitter.com/Psymin1/status/913905395059609600
,29/09/2017 19:16,0,0,medium roast arabica. #BestBuyCoffee + #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13905E+17,https://twitter.com/withervulcan/status/913905391792095232
,29/09/2017 19:16,0,0,Pumpkin cappuccino #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13905E+17,https://twitter.com/erilee69/status/913905315938209792
,29/09/2017 19:16,0,0,YES! Hahahahaha!,,,,9.13905E+17,https://twitter.com/Psymin1/status/913905314088570881
,29/09/2017 19:13,0,0,@BestBuy tech grants are now accepting! @OCDSB schools apply now! These are my dream grants. https://www. bestbuy.ca/en-CA/school-t ech-grants.aspx?cmp=vrd-schooltechgrants …,,@BestBuy @OCDSB,,9.13904E+17,https://twitter.com/mr_vdl/status/913904472459501568
,29/09/2017 19:11,0,0,Highlander Grogg #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13904E+17,https://twitter.com/VicVac7/status/913904100047294464
,29/09/2017 19:11,0,0,"I bought my 1st CD player and the Talula"" by @toriamos CD Maxi-Single in 1996 at @BestBuy . Memories... pic.twitter.com/gOMDEjMI38""",,@toriamos @BestBuy,,9.13904E+17,https://twitter.com/BadGirlDrunkBy6/status/913903984108232704
,29/09/2017 19:09,0,0,,,,,9.13904E+17,https://twitter.com/TwinPeaksUnwrap/status/913903554804535296
,29/09/2017 19:08,0,1,Rumors that some places might have them Sunday,,,,9.13903E+17,https://twitter.com/DamnFineJava/status/913903328517599232
,29/09/2017 19:07,0,0,@BestBuy literally wouldn't take my money for a laptop. Would've been nice to be given a reason as to why.,,@BestBuy,,9.13903E+17,https://twitter.com/anaclgoldberg/status/913903016377507840
,29/09/2017 19:06,0,0,I can wait,,,,9.13903E+17,https://twitter.com/TwinPeaksUnwrap/status/913902934752219138
,29/09/2017 19:05,0,0,#BestBuyCoffee #sweepstakes CARAMEL pic.twitter.com/tjmncfa804,,,#BestBuyCoffee #sweepstakes,9.13903E+17,https://twitter.com/PhyliciaSP/status/913902581465866240
,29/09/2017 19:05,0,1,Sold out at every store. If I could of gotten two I would.,,,,9.13903E+17,https://twitter.com/DamnFineJava/status/913902554047811590
,29/09/2017 19:04,0,0,"Hey @BestBuy , WTF? pic.twitter.com/o91k3e9ykk",,@BestBuy,,9.13902E+17,https://twitter.com/jovo18/status/913902414847107072
,29/09/2017 19:03,0,0,Mocha #BestBuyCoffee + #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13902E+17,https://twitter.com/bonearl/status/913902177273425922
,29/09/2017 19:02,0,1,OOOOOOOOOOOOOOOOOOOOOOOO,,,,9.13902E+17,https://twitter.com/Williord_/status/913901924558110720
,29/09/2017 19:01,0,1,Kido senshi GANDAMU! GANDAMU! #gundamversus Bought from @BestBuy pic.twitter.com/UgTUdGnsPp,,@BestBuy,#gundamversus,9.13902E+17,https://twitter.com/CarelessW1/status/913901671750733824
,29/09/2017 18:59,0,0,@BestBuy it seems like you are you supporting the hateful agenda of Breitbart. Please pull these ads. pic.twitter.com/s7c6Et7Q0x,,@BestBuy,,9.13901E+17,https://twitter.com/Julie_Sez/status/913901072745324544
,29/09/2017 18:58,0,0,"Once they can offer me 20% off NEW games for 2 years at $15, THEN I’ll consider pre-ordering from them. Until, @BestBuy it is.",,@BestBuy,,9.13901E+17,https://twitter.com/Psymin1/status/913900925810626560
,29/09/2017 18:58,0,0,Just him not me,,,,9.13901E+17,https://twitter.com/hschofielddd/status/913900790602969088
,29/09/2017 18:57,0,0,"Hey @BestBuy I’m trying to get my hands on the #SNESClassicEdition , ask @NintendoAmerica for more #IWantToBeAKidAgain",,@BestBuy @NintendoAmerica,#SNESClassicEdition #IWantToBeAKidAgain,9.13901E+17,https://twitter.com/DarkCuervo23/status/913900555340324864
,29/09/2017 18:56,0,0,I thought if you Pre-Order @ForzaMotorsport 7 you would get the Hoonigan Car Pack for free on both Forza 7 & Horizon 3. Get my from @BestBuy,,@ForzaMotorsport @BestBuy,,9.139E+17,https://twitter.com/LIVE_SUPREMACY/status/913900265102815233
,29/09/2017 18:51,0,0,You should have lined up with them!,,,,9.13899E+17,https://twitter.com/tskibo/status/913899108573859840
,29/09/2017 18:49,0,0,2-Day FLASH SALE via @BestBuy Shop Deals -> http:// bit.ly/2fYcDKJ pic.twitter.com/9JFri5zM0R,,@BestBuy,,9.13899E+17,https://twitter.com/TodaysSteals/status/913898553117937665
,29/09/2017 18:48,0,0,Is it sold out? Where is mine?! (Kidding),,,,9.13898E+17,https://twitter.com/TwinPeaksUnwrap/status/913898401623834626
,29/09/2017 18:48,0,0,"Hype beast (at @BestBuy in Atlanta, GA) https://www. swarmapp.com/c/1w872Dp294N pic.twitter.com/JlVo20c40H",,@BestBuy,,9.13898E+17,https://twitter.com/Mr_Devieux/status/913898298372771840
,29/09/2017 18:44,0,0,"I'm at @BestBuy in Spring Meadows, OH https://www. swarmapp.com/c/c3ftoCANXUZ",,@BestBuy,,9.13897E+17,https://twitter.com/tm24fan/status/913897373184745472
,29/09/2017 18:42,0,0,salted caramel! #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13897E+17,https://twitter.com/kareuter2/status/913896750733189120
,29/09/2017 18:41,0,0,"Yes, starting to feel like it with the leaves changing and getting cooler.",,,,9.13897E+17,https://twitter.com/CrystalNapier/status/913896555651969024
,29/09/2017 18:36,0,0,"*brakes it on accident* WELL ITS NOT MY FAULT IT HAS A PLASTIC SCREEN""""",,,,9.13895E+17,https://twitter.com/superartyhyena/status/913895262799650816
,29/09/2017 18:35,0,0,Salted caramel mocha #BestBuyCoffee #sweepstakes,,,#BestBuyCoffee #sweepstakes,9.13895E+17,https://twitter.com/KeriEjustice/status/913895014341758977
,29/09/2017 18:35,0,3,Absolutely unacceptable service from @BestBuy i was sent the wrong laptop charger three times now and still haven’t received the right one,,@BestBuy,,9.13895E+17,https://twitter.com/meg_brando/status/913894945710329857
,29/09/2017 18:34,0,0,Vanilla #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13895E+17,https://twitter.com/greatgatsbyme/status/913894707348025345
,29/09/2017 18:33,1,1,Ummmmmmmm ur home? Thx,,,,9.13894E+17,https://twitter.com/abbyschreibz/status/913894416372453376
,29/09/2017 18:32,0,0,@BestBuy Sumatra blend #BestBuyCoffee #Sweepstakes,,@BestBuy,#BestBuyCoffee #Sweepstakes,9.13894E+17,https://twitter.com/debbutterflys/status/913894370096672769
,29/09/2017 18:32,0,0,@BestBuy Any GOOD coffee (not weak) is my favorite! #BestBuyCoffee #Sweepstakes,,@BestBuy,#BestBuyCoffee #Sweepstakes,9.13894E+17,https://twitter.com/TweetThisNice/status/913894278870585344
,29/09/2017 18:30,0,0,@BestBuy I'd like to submit some feedback from my experience picking up #SNESClassic from a local BB today. Where can I do that?,,@BestBuy,#SNESClassic,9.13894E+17,https://twitter.com/Anihl8r/status/913893687805009922
,29/09/2017 18:27,0,0,French Vanilla #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13893E+17,https://twitter.com/VinVinPhilly/status/913893054586785793
,29/09/2017 18:26,0,0,@BestBuy I am a huge fan of French Roast #BestBuyCoffee #Sweepstakes,,@BestBuy,#BestBuyCoffee #Sweepstakes,9.13893E+17,https://twitter.com/nattagirl/status/913892720216743938
,29/09/2017 18:25,0,0,New reason to head back to @BestBuy now https:// twitter.com/NinSwitchNews/ status/913871867173146624 …,,@BestBuy,,9.13893E+17,https://twitter.com/Itmemeirl/status/913892525789782016
,29/09/2017 18:24,0,3,"Didn’t sleep all night, 3rd in line at @BestBuy . Worth it! pic.twitter.com/6xl1172ow0",,@BestBuy,,9.13892E+17,https://twitter.com/DamnFineJava/status/913892143760101376
,29/09/2017 18:22,0,2,I'm upset that Best Buy and GameStop sold out of Super NES So fast. @NintendoAmerica @BestBuy @GameStop,,@NintendoAmerica @BestBuy @GameStop,,9.13892E+17,https://twitter.com/DaSisqoKid/status/913891817673969666
,29/09/2017 18:22,0,0,Caramel coffee @BestBuy #BestBuyCoffee #Sweepstakes,,@BestBuy,#BestBuyCoffee #Sweepstakes,9.13892E+17,https://twitter.com/p0larbearsrawr/status/913891795687411717
,29/09/2017 18:20,0,0,French vanilla #bestbuycoffee #sweepstakes,,,#bestbuycoffee #sweepstakes,9.13891E+17,https://twitter.com/KTYzGma/status/913891307843702787
,29/09/2017 18:15,0,0,Got my ticket this morning @the Federal Way BB & when I returned to purchase my snes before the deadline it was already sold!!! #BS #SHADY,,@the,#BS #SHADY,9.1389E+17,https://twitter.com/awl80/status/913889993562611712
,29/09/2017 18:13,0,0,@Walmart @Target @ToysRUs @BestBuy @GameStop So much for 1 per person huh!? Get You Crap Together!! HOW DID HE GET 9!? pic.twitter.com/Qc5NjXBHuO,,@Walmart @Target @ToysRUs @BestBuy @GameStop,,9.13889E+17,https://twitter.com/DaRealPLB/status/913889383731867648
,29/09/2017 18:12,0,0,"Picking up my daughter's birthday present. (at @BestBuy in Knoxville, TN) https://www. swarmapp.com/c/0CPZsdZXA9b",,@BestBuy,,9.13889E+17,https://twitter.com/sjmounger/status/913889250021699584
,29/09/2017 18:11,0,0,"I'm at @BestBuy in New York, NY w/ @daredevilsprmcy https://www. swarmapp.com/c/bkoYZe3l5XS",,@BestBuy @daredevilsprmcy,,9.13889E+17,https://twitter.com/lprazdnik/status/913889029887807488
,29/09/2017 18:11,0,0,#SNESClassic #SNESClassicEdition #StarFox2 #SuperMariokart @BestBuy WEEKEND MADE!!!!The 90s are Back!!!! #nostalgicgoals pic.twitter.com/Vw7hCC356k,,@BestBuy,#SNESClassic #SNESClassicEdition #StarFox2 #SuperMariokart #nostalgicgoals,9.13889E+17,https://twitter.com/UseTheForceLeia/status/913888908508667904
,29/09/2017 18:10,0,0,"@BestBuy Your phone answering “service” sucks! When I call the store, I want to talk to a human!",,@BestBuy,,9.13889E+17,https://twitter.com/SamanthaAllen88/status/913888723686670337
,29/09/2017 18:09,0,1,". @Tyler_aka_Teej is my favorite @BestBuy employee hands down, and he deserves a raise. A BIG ONE",,@Tyler_aka_Teej @BestBuy,,9.13889E+17,https://twitter.com/daciface/status/913888578463260672
,29/09/2017 18:09,0,0,Is it as good as I imagine? I have the X box x pre order but I'm looking forward to this more,,,,9.13889E+17,https://twitter.com/greavzy05/status/913888505037717504
,29/09/2017 18:06,0,0,HAZELNUT &. Caramel Macchiato Anytime any day #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13888E+17,https://twitter.com/Eve9211Mia/status/913887661777137665
,29/09/2017 18:05,0,0,Hazelnut is my fav #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13887E+17,https://twitter.com/jmh101377/status/913887455555842049
,29/09/2017 18:04,0,0,"Grabbed the @Corsair M300 mouse pad from @BestBuy today. One closest to me is closing and I used to work there, so kinda like a last hurrah. Omg nicest pad I've ever had.",,@Corsair @BestBuy,,9.13887E+17,https://twitter.com/Set_Amon/status/913887311724777473
,29/09/2017 18:03,0,0,That's just wrong,,,,9.13887E+17,https://twitter.com/KurtzJim/status/913886942927949824
,29/09/2017 18:02,0,0,An employee came out in Saginaw MI at 740 and said they weren't giving tickets out until 9am. I left I'd been there for over an hour already,,,,9.13887E+17,https://twitter.com/ClarkKmo/status/913886606809092098
,29/09/2017 18:00,0,0,,,,,9.13886E+17,https://twitter.com/lifeonprint/status/913886347437391872
,29/09/2017 18:00,0,0,Your store in Saginaw MI didn't give out tickets until 9am despite everything saying 7am. I saw at least 5 people leave to go elsewhere.,,,,9.13886E+17,https://twitter.com/ClarkKmo/status/913886288813674497
,29/09/2017 17:58,0,0,Yes me too! Especially with all this rain today! Making me sleepy!,,,,9.13886E+17,https://twitter.com/coralrae21/status/913885691502891009
,29/09/2017 17:57,0,0,"I didn't see shatters in a million pieces when you drop it.""""",,,,9.13886E+17,https://twitter.com/KurtzJim/status/913885596141211648
,29/09/2017 17:54,0,0,@BestBuy Hazelnut all the way #BestBuyCoffee #Sweepstakes,,@BestBuy,#BestBuyCoffee #Sweepstakes,9.13885E+17,https://twitter.com/jkwetlesen/status/913884827157454848
,29/09/2017 17:51,0,0,,,,,9.13884E+17,https://twitter.com/Adrian219/status/913883853164605440
,29/09/2017 17:46,0,0,@NECA_TOYS any plans to have Neca stuff at @BestBuy ? Their toy selection is increasing but no Neca in sight.,,@NECA_TOYS @BestBuy,,9.13883E+17,https://twitter.com/sharkieQ/status/913882603702304768
,29/09/2017 17:43,0,0,Thank you @NintendoAmerica for sending more than 6 #snes units to @BestBuy Won't be needing to stop by HQ. Maybe I'll come by for a tour pic.twitter.com/107uox8rfT,,@NintendoAmerica @BestBuy,#snes,9.13882E+17,https://twitter.com/Zoosander/status/913881863130816512
,29/09/2017 17:43,11,3,Your weekend is about to get a whole lot better.,,,,9.13882E+17,https://twitter.com/BestBuy/status/913881837302362118
,29/09/2017 17:42,0,1,@BestBuy I love a medium roast with caramel and cream. #BestBuyCoffee #Sweepstakes,,@BestBuy,#BestBuyCoffee #Sweepstakes,9.13882E+17,https://twitter.com/wimplesnapper/status/913881798517645313
,29/09/2017 17:42,0,0,At least he was probably able to get Breakfast.,,,,9.13882E+17,https://twitter.com/comtar/status/913881695228616704
,29/09/2017 17:42,0,0,Before they start throwing shade they should look in house first,,,,9.13882E+17,https://twitter.com/Adrian219/status/913881630137290752
,29/09/2017 17:41,0,0,Target definitely got their own problems pic.twitter.com/IzJH2mpdCy,,,,9.13881E+17,https://twitter.com/Adrian219/status/913881496397770753
,29/09/2017 17:41,0,0,Just medium or dark roast #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13881E+17,https://twitter.com/CL2n2/status/913881385777197056
,29/09/2017 17:40,0,0,The Photoshop in this picture is tripping me out with the reflection.,,,,9.13881E+17,https://twitter.com/gadamskiiv/status/913881265044115456
,29/09/2017 17:40,0,1,"I'm at @BestBuy in Houston, TX https://www. swarmapp.com/c/35fdRtvl1aO",,@BestBuy,,9.13881E+17,https://twitter.com/lchutd/status/913881196047855617
,29/09/2017 17:39,0,1,Hazelnut coffee #BestBuyCoffee #sweepstakes,,,#BestBuyCoffee #sweepstakes,9.13881E+17,https://twitter.com/eurekaisthebest/status/913880894858969088
,29/09/2017 17:39,0,1,Tis' the season,,,,9.13881E+17,https://twitter.com/BestBuy/status/913880831550218240
,29/09/2017 17:38,0,1,"I'm at @BestBuy in Rochester Hills, MI https://www. swarmapp.com/c/iiD1UytfZpL",,@BestBuy,,9.13881E+17,https://twitter.com/randallicious/status/913880775937884160
,29/09/2017 17:38,0,0,"I tried to get a dryer installed and not only did they not bring the right power cable, I had to go to 3 different Best Buy to exchange it and none of them have it in stock so I said Fuck it"" @Lowes it is. It also cheaper there than @BestBuy""",,@Lowes @BestBuy,,9.13881E+17,https://twitter.com/StrictJaguar/status/913880687077478400
,29/09/2017 17:38,0,8,"Donkey Kong and I are about to get reacquainted. Thanks, @BestBuy pre-order! #SNESClassic #soexcited pic.twitter.com/td0BjVvjD1",,@BestBuy,#SNESClassic #soexcited,9.13881E+17,https://twitter.com/evanstruble/status/913880644530458624
,29/09/2017 17:38,0,2,We're suddenly craving coffee.,,,,9.13881E+17,https://twitter.com/BestBuy/status/913880578923143168
,29/09/2017 17:38,1,1,One of the best ways to start your morning,,,,9.13881E+17,https://twitter.com/BestBuy/status/913880578725949440
,29/09/2017 17:37,0,1,you are so talented!,,,,9.1388E+17,https://twitter.com/oldskoolflipfon/status/913880440452370434
,29/09/2017 17:37,0,0,FYI- that’s been around since 2013 at least. Saw at @BestBuy years ago,,@BestBuy,,9.1388E+17,https://twitter.com/Lonestarmomcom/status/913880401868881921
,29/09/2017 17:35,0,0,The coconut makes it,,,,9.1388E+17,https://twitter.com/BestBuy/status/913879829610684417
,29/09/2017 17:34,0,1,"I'm at @BestBuy in Naples, FL https://www. swarmapp.com/c/hOQZYPDoDTH",,@BestBuy,,9.1388E+17,https://twitter.com/JPierceO/status/913879754939527171
,29/09/2017 17:34,0,1,mocha #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.1388E+17,https://twitter.com/sunnyskies_21/status/913879702980448257
,29/09/2017 17:33,0,3,"My faith in @BestBuy has been restored! After some weird order issues, they shipped my SNES Classic last night and it arrived this morning!",,@BestBuy,,9.13879E+17,https://twitter.com/xxkarenfaithxx/status/913879334410108930
,29/09/2017 17:32,1,0,Major players w/ major innovation enter the #vessel market; protect your phone & drink via @OtterBox Elevation #tumbler & more @BestBuy pic.twitter.com/N3XkABH2pD,,@OtterBox @BestBuy,#vessel #tumbler,9.13879E+17,https://twitter.com/drinkfolio/status/913879297923833856
,29/09/2017 17:30,0,0,Wowowow,,,,9.13879E+17,https://twitter.com/4juan/status/913878658888065024
,29/09/2017 17:29,0,0,@BestBuy will you be selling the SNES Classic online??,,@BestBuy,,9.13878E+17,https://twitter.com/Cubbiefan522/status/913878358219481088
,29/09/2017 17:28,0,0,"Get more SNES classics in stock plz, thx.",,,,9.13878E+17,https://twitter.com/Living_n_1984/status/913878169052205057
,29/09/2017 17:28,0,0,@BestBuy So disApo,,@BestBuy,,9.13878E+17,https://twitter.com/ClarkKmo/status/913878142967828481
,29/09/2017 17:27,0,0,like going to @bestbuy for a simple cable and the only one they have is $30... guess i'll buy from @amazon again,,@bestbuy @amazon,,9.13878E+17,https://twitter.com/painandleisure/status/913878011195412481
,29/09/2017 17:26,0,0,you can't just say that without making some untrue slam that they don't work? Grow up. Best buy isn't even offering it online yet. CHILL OUT,,,,9.13878E+17,https://twitter.com/GrassrootsJill/status/913877619183165440
,29/09/2017 17:25,0,0,A medium brew with coconut flavor is my fave!! #BestBuyCoffee#Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13877E+17,https://twitter.com/lifeonprint/status/913877413100056577
,29/09/2017 17:25,0,1,Definitely a crowd favorite,,,,9.13877E+17,https://twitter.com/BestBuy/status/913877314999668736
,29/09/2017 17:24,0,1,Wow! Thanks @BestBuy & employees for your commitment to community! #indelibleaging,,@BestBuy,#indelibleaging,9.13877E+17,https://twitter.com/CarolynDetersMN/status/913877142882185222
,29/09/2017 17:24,0,0,French Vanilla #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13877E+17,https://twitter.com/pacific_plum/status/913877086028337153
,29/09/2017 17:23,0,1,i also like cinnabon cinnamon roll! they are all so amazing. i am a coffee kind of girl :),,,,9.13877E+17,https://twitter.com/callen2014/status/913876916863725568
,29/09/2017 17:18,0,1,Simple and gets the job done. We like it!,,,,9.13876E+17,https://twitter.com/BestBuy/status/913875544252526592
,29/09/2017 17:17,0,0,"The San Carlos location went out of tickets, which means it's sold out. So, to answer your question - nope.",,,,9.13875E+17,https://twitter.com/CarlosX360/status/913875358331498496
,29/09/2017 17:17,0,1,We're going to need to grab a cup!,,,,9.13875E+17,https://twitter.com/BestBuy/status/913875295031169024
,29/09/2017 17:16,16,39,"Pre-order @GameOfThrones Season 7 SteelBook featuring Viserion’s dragon egg magnet, Only at Best Buy. #WinterIsHere https:// cards.twitter.com/cards/aek8n/4u wzs …",,@GameOfThrones,#WinterIsHere,9.13875E+17,https://twitter.com/BestBuy/status/913875106438533122
,29/09/2017 17:16,0,1,We like where your heads at,,,,9.13875E+17,https://twitter.com/BestBuy/status/913875051262484481
,29/09/2017 17:15,0,1,That is class right there. Good on them.,,,,9.13875E+17,https://twitter.com/stahscream/status/913875018764955649
,29/09/2017 17:15,0,1,"Is that your final answer, Crystal?",,,,9.13875E+17,https://twitter.com/BestBuy/status/913874796500406273
,29/09/2017 17:14,0,0,"Yes, we have. They're trying to get us an exchange but will have to wait another 3-5 days for an answer from @BestBuy",,@BestBuy,,9.13875E+17,https://twitter.com/jennoskcaj/status/913874710936604673
,29/09/2017 17:14,2,2,"You crushed it, Kyle! Happy Birthday",,,,9.13875E+17,https://twitter.com/BestBuy/status/913874538911485953
,29/09/2017 17:13,0,0,caramel!! is my favorite flavor #BestBuyCoffee + #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13874E+17,https://twitter.com/smethvin/status/913874411945644032
,29/09/2017 17:09,0,1,There was a hatchimal behind the counter when I checked out paying omage to that day.,,,,9.13873E+17,https://twitter.com/chrisdane97/status/913873343291564033
,29/09/2017 17:08,0,1,time to prrrrrrreorder,,,,9.13873E+17,https://twitter.com/CrashBoomer485/status/913873185640153089
,29/09/2017 17:07,1,0,Interacting with @BestBuy customer service is simply the worst,,@BestBuy,,9.13873E+17,https://twitter.com/R_Taulbee/status/913872781137317889
,29/09/2017 17:06,0,0,Hazelnut #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13873E+17,https://twitter.com/ReviewsMall/status/913872663285600256
,29/09/2017 17:06,0,3,Looks gorgeous there,,,,9.13873E+17,https://twitter.com/NinImpactGaming/status/913872649817911297
,29/09/2017 17:06,0,0,FRENCH VANILLA! YUMMY! #BestBuyCoffee #Sweepstakes,,,#BestBuyCoffee #Sweepstakes,9.13873E+17,https://twitter.com/coralrae21/status/913872586995650560
,29/09/2017 17:05,0,1,New Apple TV is great,,,,9.13872E+17,https://twitter.com/timbullard/status/913872448982016000
,29/09/2017 17:05,0,0,This is my fave gourmet blend! #BestBuyCoffee #Sweepstakes pic.twitter.com/OGyPJaDnWw,,,#BestBuyCoffee #Sweepstakes,9.13872E+17,https://twitter.com/MomsTakinABreak/status/913872382795943937
,29/09/2017 17:05,0,2,"Caramel, especially during the Fall! Amazing giveaway, thank you for the chance! @lilducks5 Come enter! #BestBuyCoffee #Sweepstakes",,@lilducks5,#BestBuyCoffee #Sweepstakes,9.13872E+17,https://twitter.com/scrappiedoodle/status/913872342216052736
