username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,26/06/2017 19:13,0,0,Hey Laura! Shoot us a DM so we can give you some more info!,,,,8.79478E+17,https://twitter.com/justforall/status/879477863933550592
,26/06/2017 19:13,0,0,Target has a great selection! Great buy!,,,,8.79478E+17,https://twitter.com/jesmandujano1/status/879477657934614528
,26/06/2017 19:12,0,1,Life would be 100 times easier and faster if @Target would let every lane price match.,,@Target,,8.79478E+17,https://twitter.com/paigestram/status/879477581468270593
,26/06/2017 19:12,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35hdl8= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79478E+17,https://twitter.com/Ed4630/status/879477538397065216
,26/06/2017 19:12,0,1,Have you tried their hotdogs? Out of this world good,,,,8.79477E+17,https://twitter.com/TheAbbyBell/status/879477445442891776
,26/06/2017 19:09,0,0,Need another reason to love @Target ? Here's 10 more new ones coming to you soon! #Win $100 Target GC. http://www. mamachallenge.com/10-reasons-lov e-target/ …,,@Target,#Win,8.79477E+17,https://twitter.com/BNTVosburgh/status/879476841303748609
,26/06/2017 19:09,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35hd1o= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79477E+17,https://twitter.com/bdsaenz/status/879476768851341312
,26/06/2017 19:09,1,6,I ran into Cindy at @Target ! She's working! Her Mom & I owned businesses at that center 10yrs ago I hosted Santa each yr & she remembered! pic.twitter.com/USldXAr2In,,@Target,,8.79477E+17,https://twitter.com/BuffiePurselle/status/879476729106108416
,26/06/2017 19:09,0,0,Hoomom says u don't need dis,,,,8.79477E+17,https://twitter.com/GrizLee_doxie/status/879476682695991297
,26/06/2017 19:06,0,1,And i thought I was the only one who said target like that,,,,8.79476E+17,https://twitter.com/ericapetras/status/879476105786388486
,26/06/2017 19:05,0,3,"Us trying to flirt: Meet me in the chocolate aisle at @Target "".""",,@Target,,8.79476E+17,https://twitter.com/ChuaoChocoholic/status/879475661714358272
,26/06/2017 19:04,0,0,"Well, how can I possibly pass up this bargain at @target ? https://www. instagram.com/p/BV0hDTSAGB0/",,@target,,8.79476E+17,https://twitter.com/JoeIsJustOK/status/879475609944117249
,26/06/2017 19:04,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35hdF0= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79475E+17,https://twitter.com/CalebGlenn2/status/879475477810999296
,26/06/2017 19:04,0,1,Hey @Target - how much did @unileverusa pay you to take @hamptoncreek products off your shelves and make false accusations against them?,,@Target @unileverusa @hamptoncreek,,8.79475E+17,https://twitter.com/TuxedoMarsRedux/status/879475414564913153
,26/06/2017 19:00,0,0,"@Target - wasted $7 on ground beef that expired 3 days ago. I know I shoulda checked the date, but it shouldn't have been out on the shelf.",,@Target,,8.79474E+17,https://twitter.com/MaestroDirk/status/879474478778077184
,26/06/2017 18:59,0,0,Hey @Target do you train your employees to keep yelling after customers who are walking away? #CustomerService #fail #taylorstarget – bei Target,,@Target,#CustomerService #fail #taylorstarget,8.79474E+17,https://twitter.com/iechris74/status/879474112661528576
,26/06/2017 18:58,0,1,I don't even know...,,,,8.79474E+17,https://twitter.com/SMabley/status/879473876564144128
,26/06/2017 18:55,0,0,@Target https:// twitter.com/galaxykill3r/s tatus/879370452384317441 …,,@Target,,8.79473E+17,https://twitter.com/thet0t0/status/879473139125825537
,26/06/2017 18:54,0,0,"@Target Why would my order be cancelled for unknown reasons"" and then a reorder (which I paid overnight shipping for) never arrive?""",,@Target,,8.79473E+17,https://twitter.com/jpg_jacob/status/879473045064339457
,26/06/2017 18:54,0,1,"@Target is it pronounced target"" or ""target"".""",,@Target,,8.79473E+17,https://twitter.com/DovSloman/status/879472863467773953
,26/06/2017 18:52,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79473E+17,https://twitter.com/DLazDLazD/status/879472584798216194
,26/06/2017 18:52,0,2,What sort of bad luck do you get when @Target delivers you a mirror shattered in a million pieces? pic.twitter.com/ZTrymjTv99,,@Target,,8.79472E+17,https://twitter.com/cheez4meez/status/879472350554722304
,26/06/2017 18:50,0,0,"You win again, @Target Dollar Spot. Seriously, how cute are these? #targetfinds pic.twitter.com/wUQi2A4mE2",,@Target,#targetfinds,8.79472E+17,https://twitter.com/SamDobsonWrites/status/879472071012757504
,26/06/2017 18:50,0,1,When you're about to go to @Target for the second day in a row!!! pic.twitter.com/x9t7GGZesS,,@Target,,8.79472E+17,https://twitter.com/VanessahaleROX/status/879471961818226689
,26/06/2017 18:50,0,2,"Calm, cool & relaxed Shop ME! Bath products at @CVSPharmacy , @Target & @Walgreens today ( : @4locrow) pic.twitter.com/iEk6PDtHDy",,@CVSPharmacy @Target @Walgreens @4locrow,,8.79472E+17,https://twitter.com/mebath/status/879471873888632832
,26/06/2017 18:49,0,0,Sponsor por @target,,@target,,8.79472E+17,https://twitter.com/Ronald_Prez/status/879471671190708226
,26/06/2017 18:46,0,0,Looks like I'll be sleeping outside my local @Target store again to score a #SNESClassic just like I did my #NESClassic @NintendoAmerica https:// twitter.com/nintendoameric a/status/879369032947847168 …,,@Target @NintendoAmerica,#SNESClassic #NESClassic,8.79471E+17,https://twitter.com/shawnjsellers/status/879470993416134656
,26/06/2017 18:46,1,1,so why do stores like @target in #eaglerock still sell them?,,@target,#eaglerock,8.79471E+17,https://twitter.com/ShorealoneFilms/status/879470936973467648
,26/06/2017 18:42,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.7947E+17,https://twitter.com/jppsnake/status/879469934581075972
,26/06/2017 18:42,0,0,Video: @HamptonCreek brand in repair mode after being abandoned by @Target http:// bizj.us/1p82qw pic.twitter.com/yuR4A4LxO4,,@HamptonCreek @Target,,8.7947E+17,https://twitter.com/SFBTMultimedia/status/879469860614324225
,26/06/2017 18:42,1,0,Video: @HamptonCreek brand in repair mode after being abandoned by @Target http:// bizj.us/1p82qw pic.twitter.com/i6hHClm1Eb,,@HamptonCreek @Target,,8.7947E+17,https://twitter.com/SFBizTodd/status/879469859892977665
,26/06/2017 18:39,0,1,I'm just a girl that really wants to work at @Target for that employee discount tbh,,@Target,,8.79469E+17,https://twitter.com/chellybelllzz/status/879469301979164673
,26/06/2017 18:39,0,0,"Target update: Nanyah can we buy stuff to put in my purse?"" ..... but ur ""purse"" is a target bag. Can you say diva @Target #gotlipgloss pic.twitter.com/gTeqKASeGK""",,@Target,#gotlipgloss,8.79469E+17,https://twitter.com/hannahmarie1105/status/879469199638372353
,26/06/2017 18:38,1,0,Retweeted Funko ( @OriginalFunko ): RT & follow @OriginalFunko for the chance to win a @Target exclusive Negative... http:// fb.me/EgvCsmvB,,@OriginalFunko @OriginalFunko @Target,,8.79469E+17,https://twitter.com/BrookeBanks10/status/879468888878178305
,26/06/2017 18:37,1,0,Just got a call from @Target #Valencia -- TY for donating a $75 gift card to our shoot #RachelsPitch as we grant #JuliasWish !,,@Target,#Valencia #RachelsPitch #JuliasWish,8.79469E+17,https://twitter.com/IndieJenFischer/status/879468791364702208
,26/06/2017 18:36,0,0,So in love with my new eye pillows from @Target . They go perfectly with my spare bedroom decor. #MondayFunday #optician #TargetOptical pic.twitter.com/mOelYhHsbk,,@Target,#MondayFunday #optician #TargetOptical,8.79468E+17,https://twitter.com/melissagesing/status/879468472367009792
,26/06/2017 18:36,0,0,Yo @target where my #IDEvolve at?? I preordered that shiz like 8 years ago,,@target,#IDEvolve,8.79468E+17,https://twitter.com/LindsTheMormon/status/879468359263191044
,26/06/2017 18:35,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79468E+17,https://twitter.com/magnum17x/status/879468234403069956
,26/06/2017 18:34,0,0,#DeathlyHallows was one of the first things I ever bought with my own money...from Target! Little did I know I'd be a leader there someday!,,,#DeathlyHallows,8.79468E+17,https://twitter.com/schmatacus/status/879468040232083457
,26/06/2017 18:33,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35hcVw= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79468E+17,https://twitter.com/RobinHoodieRad/status/879467763181518848
,26/06/2017 18:30,0,0,So this is 100% authentic signed??,,,,8.79467E+17,https://twitter.com/itzsoph/status/879467015865499648
,26/06/2017 18:28,0,4,Hey you losers staring at me and my son at @target : he's gotta learn to tap out when the rear naked choke hold is sunk deep!!,,@target,,8.79466E+17,https://twitter.com/arburnside/status/879466499513221120
,26/06/2017 18:27,0,1,Just when @Target couldnt get any better,,@Target,,8.79466E+17,https://twitter.com/StevieF_Baby/status/879466176837038080
,26/06/2017 18:26,0,0,@Target well after much run around & non productive answers looks like I'll be shopping at Wegman's. Way to disregard your customer base,,@Target,,8.79466E+17,https://twitter.com/michele6952/status/879465856203460608
,26/06/2017 18:25,0,1,I have to get some now that they're on sale again!,,,,8.79466E+17,https://twitter.com/al0halailanie/status/879465716990132225
,26/06/2017 18:23,0,1,"Hey @Target , this has terrible instructions for a rule follower like myself. Do I heat the garlic bread inside the bag or take it out?! pic.twitter.com/pW6Gym6Csy",,@Target,,8.79465E+17,https://twitter.com/dislovefromMN/status/879465253339357185
,26/06/2017 18:23,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79465E+17,https://twitter.com/bijalpatel88810/status/879465139761815552
,26/06/2017 18:23,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79465E+17,https://twitter.com/WalkMall/status/879465055024271361
,26/06/2017 18:22,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35idls= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79465E+17,https://twitter.com/MissSmurfyyyy/status/879464827185491971
,26/06/2017 18:19,0,13,Denim shorts from @Target are bomb af you guys!!! They're not too short & the material is pretty nice,,@Target,,8.79464E+17,https://twitter.com/ddduyen_/status/879464149184544768
,26/06/2017 18:19,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35id1Q= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79464E+17,https://twitter.com/Kadz_Gaming/status/879464138686308354
,26/06/2017 18:17,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35id1g= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79464E+17,https://twitter.com/Anan_Abubaker/status/879463675358326786
,26/06/2017 18:16,0,1,@Target please carry more of the flavors!,,@Target,,8.79463E+17,https://twitter.com/BeautyQFromMars/status/879463393224249344
,26/06/2017 18:12,0,0,#Vegan scandal deepens: @hamptoncreek brand in repair mode after being abandoned by @Target http:// bizj.us/1p82qw,,@hamptoncreek @Target,#Vegan,8.79463E+17,https://twitter.com/SFBTmoney/status/879462506678239233
,26/06/2017 18:12,0,0,#Vegan scandal deepens: @hamptoncreek brand in repair mode after being abandoned by @Target http:// bizj.us/1p82qw,,@hamptoncreek @Target,#Vegan,8.79463E+17,https://twitter.com/MarkCalvey/status/879462505700925440
,26/06/2017 18:11,0,1,@GameStop @Walmart @Target @BestBuy ONE PER CUSTOMER THIS TIME PEOPLE! #StopScalpers https:// twitter.com/Polygon/status /879370614418624513 …,,@GameStop @Walmart @Target @BestBuy,#StopScalpers,8.79462E+17,https://twitter.com/EzeakioDarmey/status/879462199324020737
,26/06/2017 18:11,1,0,"[Save $80] on an 11.6 IPS [2-in-1] 32Gb tablet with Docking Keyboard at @Target from $169.99 https://www. target.com/p/visual-land- prestige-elite-11q-quadcore-11-6-32gb-lollipop-android-tablet-w-docking-keyboard-case/-/A-50285140 … pic.twitter.com/LoNvVxI4I1""",,@Target,,8.79462E+17,https://twitter.com/Visual_Land/status/879462119636205568
,26/06/2017 18:10,0,0,@Target are the @Imaginedragons cd's that are signed. Are they actually authentic signed from @Imaginedragons ? Or just a stamp?,,@Target @Imaginedragons @Imaginedragons,,8.79462E+17,https://twitter.com/itzsoph/status/879461993790533632
,26/06/2017 18:10,0,0,. @Target has Been Talking Food for a Decade. Now @Amazon Could Eat Bullseye’s Lunch. http:// buff.ly/2tdBYc0 pic.twitter.com/X6pAwiyOvA,,@Target @Amazon,,8.79462E+17,https://twitter.com/SimoneKnaap/status/879461789943181312
,26/06/2017 18:09,0,1,Learning a bit on how @target thinks about security at scale. @Target Northern Campus https://www. instagram.com/p/BV0avtulQhg/,,@target @Target,,8.79462E+17,https://twitter.com/schaapy/status/879461725619318784
,26/06/2017 18:09,0,0,Need another reason to love @Target ? Here's 10 more new ones coming to you soon! #Win $100 Target GC. http://www. mamachallenge.com/10-reasons-lov e-target/ …,,@Target,#Win,8.79462E+17,https://twitter.com/Vhenline/status/879461583080042496
,26/06/2017 18:09,0,0,I got a @Target red card,,@Target,,8.79462E+17,https://twitter.com/Beautiful_Ev/status/879461522233282560
,26/06/2017 18:08,0,3,. @WalterIsaacson just preordered your newest book on Leonardo Da Vinci @Target http:// target.com/p/leonardo-da- …. https:// twitter.com/walterisaacson /status/879389046157434880 …,,@WalterIsaacson @Target,,8.79461E+17,https://twitter.com/LayshaWard/status/879461339479113728
,26/06/2017 18:08,0,0,Holy fuck you're so beautiful! And your makeup is amazing!,,,,8.79461E+17,https://twitter.com/shayyyyz/status/879461273557020677
,26/06/2017 18:06,0,0,20!!!!,,,,8.79461E+17,https://twitter.com/TerryTaz55/status/879460863417225216
,26/06/2017 18:05,1,1,@Target stop taking my money! I cannot leave without buying my daughter something... #cuteclothes @TargetStyle pic.twitter.com/VXVurfuvhW,,@Target @TargetStyle,#cuteclothes,8.79461E+17,https://twitter.com/Annemarieorland/status/879460697570242560
,26/06/2017 18:05,1,3,"¡Muchas gracias a @RCI_Timeshare por llevar de compras a nuestros estudiantes a @Target , ya están listos para @CulverAcademies pic.twitter.com/gcrsjcl02V",,@RCI_Timeshare @Target @CulverAcademies,,8.79461E+17,https://twitter.com/ChristelHouseMX/status/879460678876188672
,26/06/2017 18:04,0,0,@Target when are you going to have it available? pic.twitter.com/HCTtYz7l3C,,@Target,,8.7946E+17,https://twitter.com/RLN7/status/879460456649412608
,26/06/2017 18:04,0,1,"Raspberry Limeade Gin Fizz: Recipe from @FrugalFoodieMom , @Target , and #ShowMeTheShine http:// bit.ly/1GJBfzF #21+ #SoFab #ad",,@FrugalFoodieMom @Target,#ShowMeTheShine #21 #SoFab #ad,8.7946E+17,https://twitter.com/ColleenKessler/status/879460388777201664
,26/06/2017 18:04,1,0,"9 DualCore Tablet (Android) at @Target on Sale for $59.99 https://www. target.com/p/visual-land- prestige-pro-9-dual-core-8gb-android-4-2-jelly-bean-tablet/-/A-14911344#preselect=14911337 … pic.twitter.com/6G32TjZmX8""",,@Target,#preselect,8.7946E+17,https://twitter.com/Visual_Land/status/879460281700687872
,26/06/2017 18:03,0,0,"One of my recent favorites!"" — thehonestbeautyreviewlm LINK IN BIO TO SHOP @target @targetstyle … https://www. instagram.com/p/BV0aD2OlqcY/""",,@target @targetstyle,,8.7946E+17,https://twitter.com/FIGandYARROW/status/879460244539277312
,26/06/2017 18:03,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35ic1U= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.7946E+17,https://twitter.com/scottnelson40/status/879460051945127938
,26/06/2017 18:02,1,0,"8 QuadCore 16GB tablet at @Target on sale for $49.99 https://www. target.com/p/visual-land- prestige-8q-quad-core-16gb-android-internet-tablet-4-2-with-google-play/-/A-15657022#preselect=15655089 … pic.twitter.com/1VzPoG7t6L""",,@Target,#preselect,8.7946E+17,https://twitter.com/Visual_Land/status/879459991010156544
,26/06/2017 17:57,0,1,It's been a hell of a day. @Target here I come. pic.twitter.com/oO2YZa5BR7,,@Target,,8.79459E+17,https://twitter.com/I_amkitty3/status/879458706966097921
,26/06/2017 17:56,0,0,What do I do with my last few mins of work free time? Create a @target wedding registry. I NEED IT ALL. Ugh. Really I do.,,@target,,8.79458E+17,https://twitter.com/ChandlerPSulli/status/879458342867001345
,26/06/2017 17:55,0,0,That is my dream tbh,,,,8.79458E+17,https://twitter.com/_MandyRascal/status/879458034518511617
,26/06/2017 17:52,0,0,"Brian Cornell, #CEO of @Target was selected as 1 of 9 #DataDriven Leaders in my 2014 series; “Profiles in #DataLeadership ” #Data #WarRoom . https:// twitter.com/StanfordRock/s tatus/879434587650138117 …",,@Target,#CEO #DataDriven #DataLeadership #Data #WarRoom,8.79457E+17,https://twitter.com/InfoMgmtExec/status/879457460972470272
,26/06/2017 17:52,0,1,@Target just isn't the same without @ThisIsTonyOddo,,@Target @ThisIsTonyOddo,,8.79457E+17,https://twitter.com/guitarguychip/status/879457406442516480
,26/06/2017 17:52,0,0,@Target You've done it again my friend! I never need anything in the #dollarspot but let's be real. Who can... http:// fb.me/G0EIeDvJ,,@Target,#dollarspot,8.79457E+17,https://twitter.com/StagerRoz/status/879457360774914049
,26/06/2017 17:52,0,0,When @Target sends you the wrong item...,,@Target,,8.79457E+17,https://twitter.com/ohmamaperez/status/879457339731984384
,26/06/2017 17:50,0,1,Third World Minneapolis. RT @esmemurphy : Just trying to get to @Target in downtown Minneapolis pic.twitter.com/4lCFgpO6fK,,@esmemurphy @Target,,8.79457E+17,https://twitter.com/Shabbosgoy/status/879456980393480193
,26/06/2017 17:48,0,3,The amount of @Target stores and @jimmyjohns there are in chicago speaks to me on a spiritual level.,,@Target @jimmyjohns,,8.79456E+17,https://twitter.com/_michaelhubbard/status/879456446068518912
,26/06/2017 17:47,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79456E+17,https://twitter.com/chloewinston14/status/879456150982242304
,26/06/2017 17:46,0,0,Why ?,,,,8.79456E+17,https://twitter.com/bill1fj/status/879455881070604288
,26/06/2017 17:46,1,0,#Vegan scandal deepens: @hamptoncreek brand in repair mode after being abandoned by @Target http:// bizj.us/1p82qw pic.twitter.com/FOpirF0VYI,,@hamptoncreek @Target,#Vegan,8.79456E+17,https://twitter.com/SBTRileyMcD/status/879455868311412736
,26/06/2017 17:46,1,0,#Vegan scandal deepens: @hamptoncreek brand in repair mode after being abandoned by @Target http:// bizj.us/1p82qw pic.twitter.com/r9x7Aio5UX,,@hamptoncreek @Target,#Vegan,8.79456E+17,https://twitter.com/rileymcd/status/879455868290441217
,26/06/2017 17:46,1,2,#Vegan scandal deepens: @hamptoncreek brand in repair mode after being abandoned by @Target http:// bizj.us/1p82qw pic.twitter.com/skTm5GgEkv,,@hamptoncreek @Target,#Vegan,8.79456E+17,https://twitter.com/SFBusinessTimes/status/879455868252602368
,26/06/2017 17:45,1,4,Just trying to get to @Target in downtown Minneapolis pic.twitter.com/5pzPdxYTAs,,@Target,,8.79456E+17,https://twitter.com/esmemurphy/status/879455565608505349
,26/06/2017 17:44,0,0,@Target in Snellville lines are looking like @Walmart #NotAGoodSign,,@Target @Walmart,#NotAGoodSign,8.79455E+17,https://twitter.com/The411OnCS/status/879455373593378817
,26/06/2017 17:44,0,0,Shoot us a DM so we can give you some more information!,,,,8.79455E+17,https://twitter.com/justforall/status/879455236686872576
,26/06/2017 17:43,0,0,@jgkfan all You have to do is go to @Target for #kambucha,,@jgkfan @Target,#kambucha,8.79455E+17,https://twitter.com/flash3342/status/879455142491430914
,26/06/2017 17:43,1,4,"I must say @SamajBells @Target as shy as you are....., you have Good Energy use it to make positive Changes around you. Ox",,@SamajBells @Target,,8.79455E+17,https://twitter.com/MissJAlexander/status/879455046865432577
,26/06/2017 17:43,0,0,everything off my to do list= #treatyoself @Target & @HobbyLobby . Classroom is gonna be lit with love! pic.twitter.com/jW2Ct5Opi2,,@Target @HobbyLobby,#treatyoself,8.79455E+17,https://twitter.com/mrsbranchk/status/879454994835136512
,26/06/2017 17:42,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35jeV4= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79455E+17,https://twitter.com/fabbrilous/status/879454973658058753
,26/06/2017 17:42,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79455E+17,https://twitter.com/expos7/status/879454967932833792
,26/06/2017 17:42,0,0,@Target my friends said it was so easy to get hired on but ive never got past the interview and i have work history! Plz help this latina,,@Target,,8.79455E+17,https://twitter.com/Lil_GaeA/status/879454859556143104
,26/06/2017 17:42,0,0,Shoot us a DM so we can provide you with some more info!,,,,8.79455E+17,https://twitter.com/justforall/status/879454816921018368
,26/06/2017 17:41,1,2,Check out our Rocker redesign! The Switchmate Bright is now available at @Walmart and @Target #monday #maketheswitch pic.twitter.com/pvtkhXvfeK,,@Walmart @Target,#monday #maketheswitch,8.79455E+17,https://twitter.com/myswitchmate/status/879454580366376960
,26/06/2017 17:41,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79454E+17,https://twitter.com/katherine_gantt/status/879454472925093888
,26/06/2017 17:40,11,47,"What do @bobbyschuessler , @stylebytheppl & more say about the new @whowhatwear line at @Target ? Find out: http:// tgt.biz/leyg pic.twitter.com/8fudb4y7eh",,@bobbyschuessler @stylebytheppl @whowhatwear @Target,,8.79454E+17,https://twitter.com/TargetNews/status/879454439786074113
,26/06/2017 17:40,0,0,Target hire me already plz ive been applying since 2014 give me a chance already i need a job! @Target #HireThisMillennial #Jobs4Americans,,@Target,#HireThisMillennial #Jobs4Americans,8.79454E+17,https://twitter.com/Lil_GaeA/status/879454423444971520
,26/06/2017 17:39,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79454E+17,https://twitter.com/MRRRRFABULOUS/status/879454151582732292
,26/06/2017 17:39,0,1,I need this!!!!!,,,,8.79454E+17,https://twitter.com/emilysplumb/status/879454062768422912
,26/06/2017 17:38,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79454E+17,https://twitter.com/klajr1/status/879453870086381568
,26/06/2017 17:37,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35jd1Q= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79454E+17,https://twitter.com/Agent_Prince/status/879453706990870528
,26/06/2017 17:37,3,2,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35jd1U= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79454E+17,https://twitter.com/nmoses23/status/879453649268875264
,26/06/2017 17:36,0,0,http://www. sidesandwichshop.com #monday #handmade #chicago #chicagoartist #shoplocal @target,,@target,#monday #handmade #chicago #chicagoartist #shoplocal,8.79453E+17,https://twitter.com/banditchicago/status/879453306082426880
,26/06/2017 17:36,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35jdFQ= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79453E+17,https://twitter.com/bcapone13/status/879453263548088321
,26/06/2017 17:35,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79453E+17,https://twitter.com/free2bekl/status/879453151794823168
,26/06/2017 17:35,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79453E+17,https://twitter.com/free2bekl/status/879453085323726848
,26/06/2017 17:34,4,1,@Target gives lots of business to a #Trump supporter... I wonder how immigrant Customers would feel about that.. or the #LGBT community?,,@Target,#Trump #LGBT,8.79453E+17,https://twitter.com/LaChicaDeHenao/status/879452931648495616
,26/06/2017 17:31,0,0,Your secret is safe with us.,,,,8.79452E+17,https://twitter.com/Target/status/879452183665790977
,26/06/2017 17:30,0,0,. @Target is life!!!! pic.twitter.com/S4NGrCA1jy,,@Target,,8.79452E+17,https://twitter.com/jessicaisGOODS/status/879451805872037889
,26/06/2017 17:30,0,1,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35jdVs= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79452E+17,https://twitter.com/GuillermoChvezA/status/879451797953400832
,26/06/2017 17:30,0,1,I dare anyone to go to @Target and spend less than $100,,@Target,,8.79452E+17,https://twitter.com/jgoldd/status/879451761991462912
,26/06/2017 17:30,0,0,Kk @Target why do you have so much wedding inspired graphic tees?? Thanks but no.,,@Target,,8.79452E+17,https://twitter.com/tinaaaalexis/status/879451755767050240
,26/06/2017 17:29,0,0,@Target do you guys have any 3x5 lesbian pride flags,,@Target,,8.79452E+17,https://twitter.com/betalapis/status/879451659419635713
,26/06/2017 17:27,0,0,FINALLY!! Found it at @Target in San Antonio at The Rim. @Maybelline #MasterChrome $7!! pic.twitter.com/YFgVRJmFtt,,@Target @Maybelline,#MasterChrome,8.79451E+17,https://twitter.com/glamorousmeliMU/status/879451188202262528
,26/06/2017 17:27,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e35jcls= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79451E+17,https://twitter.com/Tuchi71421/status/879451058652807169
,26/06/2017 17:27,0,0,http:// shopstyle.it/l/buDB Celebrate 20 years of Harry Potter and show your Hogwarts pride with this tee from @Target #HarryPotter20 pic.twitter.com/e6JvlLtMj3,,@Target,#HarryPotter20,8.79451E+17,https://twitter.com/TrendItDaily/status/879450960522657792
,26/06/2017 17:25,0,0,Those @Target cart collectors are such jokesters. They KNOW everybody is afraid to park in that stripey space.,,@Target,,8.7945E+17,https://twitter.com/JudeB63/status/879450453230194688
,26/06/2017 17:23,0,0,Need another reason to love @Target ? Here's 10 more new ones coming to you soon! #Win $100 Target GC. http://www. mamachallenge.com/10-reasons-lov e-target/ …,,@Target,#Win,8.7945E+17,https://twitter.com/MeandBells/status/879450013180375040
,26/06/2017 17:22,0,3,I went to wegmans today to buy some @hamptoncreek #justmayo because @target has stopped carrying… https://www. instagram.com/p/BV0VXgMFpM4/,,@hamptoncreek @target,#justmayo,8.7945E+17,https://twitter.com/ZuFoos/status/879449898445398016
,26/06/2017 17:22,0,1,the dollar section of @Target gets me SO HYPED,,@Target,,8.7945E+17,https://twitter.com/hannahfreeze/status/879449879927558144
,26/06/2017 17:20,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79449E+17,https://twitter.com/maskrene/status/879449289088319488
