username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,29/06/2017 18:53,0,0,HUMPTY DUMPTY ILLUSTRATED & SIGNED https://www. ebay.com/itm/2727416808 56 … @eBay,,@eBay,,8.8056E+17,https://twitter.com/VerityMkt/status/880559882008743946
,29/06/2017 18:53,0,0,Check out G.I. JOE #3 A COVER IDW NEAR MINT GREAT ATKINS SNAKE EYES COVER! http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=362024070071&roken=cUgayN&soutkn=yumdko … via @eBay,,@eBay,#3,8.8056E+17,https://twitter.com/colamusa209/status/880559872487464960
,29/06/2017 18:53,0,1,Check out Silver & Black Filigree Drop/Dangle Beaded Earrings Handmade Jewelry Hook NEW #Handmade http://www. ebay.com/itm/Silver-amp -Black-Filigree-Drop-Dangle-Beaded-Earrings-Handmade-Jewelry-Hook-NEW-/152605439795?roken=cUgayN&soutkn=lC69gX … via @eBay,,@eBay,#Handmade,8.8056E+17,https://twitter.com/gossamerfae/status/880559867383103489
,29/06/2017 18:53,0,0,Check out 2017 Topps Archives Complete Your Set Pick 25 Cards From List (Sku#1078) http://www. ebay.com/itm/2017-Topps -Archives-Complete-Your-Set-Pick-25-Cards-From-List-Sku-1078-/371982956542?roken=cUgayN&soutkn=nO3ChW … via @eBay,,@eBay,#1078,8.8056E+17,https://twitter.com/Buildaset/status/880559856498769920
,29/06/2017 18:53,0,0,Check out Men's Under Armour Athletic Pants - Navy Blue - Size Medium https://www. ebay.com/itm/1727470903 19 … @eBay,,@eBay,,8.8056E+17,https://twitter.com/EbaySeller100/status/880559855693570051
,29/06/2017 18:53,0,0,Check out Vintage Large White & Red Porcelain Enamelware Stock Pot for a Planter http://www. ebay.com/itm/Vintage-La rge-White-amp-Red-Porcelain-Enamelware-Stock-Pot-for-a-Planter-/391808659405?roken=cUgayN&soutkn=9Vxlaf … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/BaldEagle6299/status/880559847313477632
,29/06/2017 18:53,0,0,Check out Bed & Breakfast Farmhouse Wood Wall SIGN*Primitive/French Country Urban Decor http://www. ebay.com/itm/Bed-amp-Br eakfast-Farmhouse-Wood-Wall-SIGN-Primitive-French-Country-Urban-Decor-/182637199508?roken=cUgayN&soutkn=h5zUIf … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/primitivebowls/status/880559841701441537
,29/06/2017 18:53,1,0,Check out young living essential oils Digize Vitality New 5 ml #YoungLivingEssentialOils http://www. ebay.com/itm/-/27273953 6049?roken=cUgayN&soutkn=Qis9RR … via @eBay,,@eBay,#YoungLivingEssentialOils,8.8056E+17,https://twitter.com/mardi1963/status/880559841491668992
,29/06/2017 18:53,0,0,Check out THE POWER THAT PRESERVES (THOMAS COVENANT) STEPHEN R DONALDSON *1ST EDITION* HCD http://www. ebay.com/itm/-/11245788 6377?roken=cUgayN&soutkn=j3sU09 … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/LightsOutBooks/status/880559834696785923
,29/06/2017 18:53,0,0,"DEADPOOL THE CIRCLE OF CHASE #1,2,3,4 Collector's (1993) CGC It! https://www. ebay.fr/itm/3225624434 59 … @eBay",,@eBay,#1,8.8056E+17,https://twitter.com/djbounkplay/status/880559830615945216
,29/06/2017 18:53,0,0,Check out Beautiful pre-owned Scandanavian clear glass creamer and sugar Ekenas Sweden #keens http://www. ebay.com/itm/Beautiful- pre-owned-Scandanavian-clear-glass-creamer-and-sugar-Ekenas-Sweden-/132219090153?roken=cUgayN&soutkn=zC9ZJr … via @eBay,,@eBay,#keens,8.8056E+17,https://twitter.com/JoanKnappy2000/status/880559806129479680
,29/06/2017 18:53,0,0,http:// stores.ebay.com/goodygoodz01 @eBay #DealsAndSteals #Deals #shopping #SummerSale,,@eBay,#DealsAndSteals #Deals #shopping #SummerSale,8.8056E+17,https://twitter.com/goodygoodz01/status/880559800248975360
,29/06/2017 18:53,0,0,Check out DG2 Diane Gilman Woman Jeans Mocha Siz 20 W Bermuda #DianeGilman #CapriCropped http://www. ebay.com/itm/-/12255983 4752?roken=cUgayN&soutkn=wDzjQa … via @eBay,,@eBay,#DianeGilman #CapriCropped,8.8056E+17,https://twitter.com/ClassyDees/status/880559798474997761
,29/06/2017 18:53,1,1,"Check out The Rat by Gunter Grass, 1st Harvest Edition 1987 softcover European fiction http:// snip.ly/um5tp via @eBay",,@eBay,,8.8056E+17,https://twitter.com/boomerleighty/status/880559780875558912
,29/06/2017 18:53,0,0,Check out young living essential oils Peppermint Vitality 5ml #YoungLivingEssentialOils http://www. ebay.com/itm/-/27273953 4959?roken=cUgayN&soutkn=GAJSTh … via @eBay,,@eBay,#YoungLivingEssentialOils,8.8056E+17,https://twitter.com/mardi1963/status/880559776551325696
,29/06/2017 18:52,0,0,"Check out HOLLYWOOD, CHARLES BUKOWSKI, 1989, ECCO, TRADE PAPERBACK, BEAT FICTION, VERY GOO http://www. ebay.com/itm/-/11245788 6569?roken=cUgayN&soutkn=9Wv0ok … via @eBay",,@eBay,,8.8056E+17,https://twitter.com/LightsOutBooks/status/880559752710733824
,29/06/2017 18:52,0,0,Check out Degrazia print Navajo Bride wood plaque 1968 http://www. ebay.com/itm/-/20196592 5712?roken=cUgayN&soutkn=XUbCoD … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/spiderweb1955/status/880559749921722368
,29/06/2017 18:52,0,0,"Check out Pre-owned 6 cast iron skillet with heat ring and dual spouts http://www. ebay.com/itm/Pre-owned- 6-034-cast-iron-skillet-with-heat-ring-and-dual-spouts-/132215444403?roken=cUgayN&soutkn=91ino7 … via @eBay""",,@eBay,,8.8056E+17,https://twitter.com/JoanKnappy2000/status/880559738991239169
,29/06/2017 18:52,0,0,Check out Antique Travel Albums 1920s Thousand Islands St. Lawrence River Canada Railways http://www. ebay.com/itm/-/35210143 2409?roken=cUgayN&soutkn=s43nbA … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/holyserendipty/status/880559731206635520
,29/06/2017 18:52,0,0,"Check out MICKEY MOUSE GLITTERY DIE CUTS ~ 10! PARTIES, CUPCAKES, CONFETTI ~ BIG 2 SIZE! http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=171856381774&roken=cUgayN&soutkn=ITuBbA … via @eBay""",,@eBay,,8.8056E+17,https://twitter.com/Gymboseller/status/880559718472790016
,29/06/2017 18:52,0,0,Check out TOPPS RC 2012 ANDREW LUCK QB EXCELLENT CONDITION ROOKIE CARD http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=282549574563&roken=cUgayN&soutkn=xQqmo1 … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/ThorntonBrian/status/880559713070575616
,29/06/2017 18:52,0,0,Check out New young living essential oils Peppermint 15 ml #YoungLivingEssentialOils http://www. ebay.com/itm/-/27272778 4651?roken=cUgayN&soutkn=Jqf2Sb … via @eBay,,@eBay,#YoungLivingEssentialOils,8.8056E+17,https://twitter.com/mardi1963/status/880559709853450240
,29/06/2017 18:52,0,0,Check out David Winter The Tartan Teahouse Cottages Porridge Pot Alley w KEY Box COA #DavidWinter http://www. ebay.com/itm/David-Wint er-The-Tartan-Teahouse-Cottages-Porridge-Pot-Alley-w-KEY-Box-COA-/222530159606?roken=cUgayN&soutkn=U7uI0Y … via @eBay,,@eBay,#DavidWinter,8.8056E+17,https://twitter.com/eequik/status/880559707064213504
,29/06/2017 18:52,0,1,Check out Silver Cross & Heart Charm Drop/Dangle Earrings Handmade Jewelry NEW Fashion #Handmade http://www. ebay.com/itm/Silver-Cro ss-amp-Heart-Charm-Drop-Dangle-Earrings-Handmade-Jewelry-NEW-Fashion-/152605439794?roken=cUgayN&soutkn=2KdGMp … via @eBay,,@eBay,#Handmade,8.8056E+17,https://twitter.com/gossamerfae/status/880559692425998336
,29/06/2017 18:52,0,0,Marvel PREVIEW #11 Star Lord https://www. ebay.fr/itm/3225624235 96 … @eBay,,@eBay,#11,8.8056E+17,https://twitter.com/djbounkplay/status/880559686327705600
,29/06/2017 18:52,0,0,Check out my listing on @eBay : http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=192232715430&roken=cUgayN&soutkn=NCN7RC … via @eBay,,@eBay @eBay,,8.8056E+17,https://twitter.com/WeaponX2099/status/880559683953623041
,29/06/2017 18:52,0,0,Check out FurReal Friends PomPom My Baby Panda Talking Interactive Doll 45+ Responses NEW #Hasbro http://www. ebay.com/itm/-/11245186 0127?roken=cUgayN&soutkn=EjOilv … via @eBay,,@eBay,#Hasbro,8.8056E+17,https://twitter.com/ClassyDees/status/880559674344460288
,29/06/2017 18:52,0,0,Check out Green Fairy Wings Kids Girls Angel Butterfly Dress Up Pretend Play Party Toy New http://www. ebay.com/itm/Green-Fair y-Wings-Kids-Girls-Angel-Butterfly-Dress-Up-Pretend-Play-Party-Toy-New-/263063492369?roken=cUgayN&soutkn=afIPhe … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/VarietyGoods/status/880559669642633218
,29/06/2017 18:52,0,0,Check out RV Repair and Maintenance Manual (RV Repair & Maintenance Manual) http://www. ebay.com/itm/RV-Repair- and-Maintenance-Manual-RV-Repair-Maintenance-Manual-/282549349271?roken=cUgayN&soutkn=RdNgFk … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/fattcatt1977/status/880559664940945409
,29/06/2017 18:52,3,0,"Check out MOM Necklace I Love You to the Moon & Back"" Charm Jewelry Mothers Day Gift #Pendant http://www. ebay.com/itm/-/27272703 7317?roken=cUgayN&soutkn=acHJNf … via @eBay""",,@eBay,#Pendant,8.8056E+17,https://twitter.com/TrendingNowGift/status/880559664341151745
,29/06/2017 18:52,0,0,Check out Missoni for Target Sleeveless full length knit dress Womens sz XS blue chevron #Missoni http://www. ebay.com/itm/Missoni-fo r-Target-Sleeveless-full-length-knit-dress-Womens-sz-XS-blue-chevron-/222529705921?roken=cUgayN&soutkn=qmzVaX … via @eBay,,@eBay,#Missoni,8.8056E+17,https://twitter.com/eequik/status/880559660738203648
,29/06/2017 18:52,0,0,"Check out BEAUTIFUL CONTE DI MILANO BURGANDY,GOLD,AQUA AZTEC DESIGNER MEN'S TIE-100% SILK #Tie http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=201941686401&roken=cUgayN&soutkn=ENmMTO … via @eBay",,@eBay,#Tie,8.8056E+17,https://twitter.com/rgikpttn/status/880559658943078405
,29/06/2017 18:52,0,0,Marvel PREVIEW #11 Star Lord https://www. ebay.fr/itm/3225624235 96 … @eBay,,@eBay,#11,8.8056E+17,https://twitter.com/ErazoFlores/status/880559625992589312
,29/06/2017 18:52,0,0,Check out El Naturalista Yggdrasil Clogs Womens US 8.5 Brown Leather Mary Jane Shoes EU 39 #Casual http://www. ebay.com/itm/El-Natural ista-Yggdrasil-Clogs-Womens-US-8-5-Brown-Leather-Mary-Jane-Shoes-EU-39-/222529704937?roken=cUgayN&soutkn=EnGwvo … via @eBay,,@eBay,#Casual,8.8056E+17,https://twitter.com/eequik/status/880559619554390016
,29/06/2017 18:52,0,0,"Check out THE SACKETTS LOT, LOUIS L'AMOUR (9 NOVELS) COLLECTION, VINTAGE WESTERN, GOOD - http://www. ebay.com/itm/-/11245788 6702?roken=cUgayN&soutkn=Sk9nyA … via @eBay",,@eBay,,8.8056E+17,https://twitter.com/LightsOutBooks/status/880559605486637056
,29/06/2017 18:52,0,0,Check out BEAUTIFUL ANTIQUE IMPERIAL GREEN JADEITE JADE TIE TAC LAPEL PIN NATURAL COLOR https://www. ebay.com/itm/1526037396 17 … @eBay ANTIQUE IMPERIAL JADE,,@eBay,,8.8056E+17,https://twitter.com/JacobMaisler/status/880559592077381633
,29/06/2017 18:52,0,0,Check out brass vintage dutch girl bell http://www. ebay.com/itm/-/20196811 7280?roken=cUgayN&soutkn=54KYFr … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/spiderweb1955/status/880559591117000704
,29/06/2017 18:52,0,0,Check out 12 Technical Orders Consolidated Reinforcement of Outer Wing Panel Emergency http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=292167508774&roken=cUgayN&soutkn=e4hKsF … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/AmericanWarbird/status/880559583718240257
,29/06/2017 18:52,0,0,"Check out Diamond ring, white gold in antique chanel setting, new engagement, anniversary http://www. ebay.com/itm/-/30236334 1600?roken=cUgayN&soutkn=QMZEMZ … via @eBay",,@eBay,,8.8056E+17,https://twitter.com/Raissiasmusic1/status/880559572288761856
,29/06/2017 18:52,0,0,Check out Halifax Nova Scotia Blue Nose Ship Shooter Shot Glass Collectible http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=311906579822&roken=cUgayN&soutkn=PA7bEF … via @eBay,,@eBay,,8.8056E+17,https://twitter.com/Toppsman56/status/880559557717741568
,29/06/2017 18:52,0,0,"Check out LOUIS L'AMOUR LOT (20 BOOKS) VINTAGE COLLECTIBLE WESTERNS, HELLER, TUCKER, MORE! http://www. ebay.com/itm/-/11245788 6802?roken=cUgayN&soutkn=1sDYys … via @eBay",,@eBay,,8.8056E+17,https://twitter.com/LightsOutBooks/status/880559553942740992
,29/06/2017 18:52,0,1,"Check out Tico Torres Autographed Drumhead Used @Bon Jovi St. Paul, MN Concert/Soundcheck https://www. ebay.com/itm/3225727481 57 … @eBay",,@Bon @eBay,,8.8056E+17,https://twitter.com/MelissaQuinn75/status/880559546237726720
,29/06/2017 18:52,2,0,Check out Mom & Daughter 2pc Necklace Set Love You To The Moon & Back Mothers Day Grad #Handmade http://www. ebay.com/itm/-/27272703 7326?roken=cUgayN&soutkn=ejIllM … via @eBay,,@eBay,#Handmade,8.8056E+17,https://twitter.com/TrendingNowGift/status/880559537564000256
,29/06/2017 18:52,0,0,Check out CYCLESPORT #2 Sept 1968 11-Second Sportster 650 Triumph Electra-Glide Kawasaki http://www. ebay.com/itm/-/39182860 7325?roken=cUgayN&soutkn=5gabnd … via @eBay,,@eBay,#2,8.8056E+17,https://twitter.com/VMCollectables/status/880559516420521984
,29/06/2017 18:51,0,0,Check out Charter Club Sleeveless Dress womens size S small Navy white Crochet front #CharterClub http://www. ebay.com/itm/Charter-Cl ub-Sleeveless-Dress-womens-size-S-small-Navy-white-Crochet-front-/222529693089?roken=cUgayN&soutkn=appEPk … via @eBay,,@eBay,#CharterClub,8.8056E+17,https://twitter.com/eequik/status/880559500650000385
,29/06/2017 18:51,0,0,Check out Mashin' Max Game #HasbroGames http://www. ebay.com/itm/-/12256263 2813?roken=cUgayN&soutkn=T97YZy … via @eBay,,@eBay,#HasbroGames,8.80559E+17,https://twitter.com/ClassyDees/status/880559486611730432
,29/06/2017 18:51,1,2,Check out Silver & Pink Beaded Drop/Dangle Charm Earrings Handmade Jewelry Hook NEW #Handmade http://www. ebay.com/itm/Silver-amp -Pink-Beaded-Drop-Dangle-Charm-Earrings-Handmade-Jewelry-Hook-NEW-/152605439790?roken=cUgayN&soutkn=3pJmUg … via @eBay,,@eBay,#Handmade,8.80559E+17,https://twitter.com/gossamerfae/status/880559467296894978
,29/06/2017 18:51,0,1,MARVEL PREVIEW #4 1st App STAR LORD No Réserve!! https://www. ebay.fr/itm/3225624059 43 … @eBay,,@eBay,#4,8.80559E+17,https://twitter.com/ErazoFlores/status/880559411277643776
,29/06/2017 18:51,0,0,Check out NEW 3D CANYON PORSCHE PANAMERA TURBO CUSTOM KEYCHAIN keyring key race fast #Unbranded http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=282549573104&roken=cUgayN&soutkn=tM7Szy … via @eBay,,@eBay,#Unbranded,8.80559E+17,https://twitter.com/ThorntonBrian/status/880559387646898178
,29/06/2017 18:51,0,0,MARVEL PREVIEW #4 1st App STAR LORD No Réserve!! https://www. ebay.fr/itm/3225624059 43 … @eBay,,@eBay,#4,8.80559E+17,https://twitter.com/djbounkplay/status/880559352834293761
,29/06/2017 18:51,0,0,Check out Faded Glory NWT Woman's Plus Purplish Pink Cami Shirt Size 5X (30W/32W) #FadedGlory http://www. ebay.com/itm/-/15260393 7106?roken=cUgayN&soutkn=i3TnEq … via @eBay,,@eBay,#FadedGlory,8.80559E+17,https://twitter.com/JusporaLLC/status/880559349214584832
,29/06/2017 18:51,1,0,Check out Pasha De Cartier Two Tone Yellow Gold And Stainless Steel Genuine Box/papers https://www. ebay.com/itm/1625395569 10 … @eBay,,@eBay,,8.80559E+17,https://twitter.com/JORGEZUNIGAM/status/880559348472205312
,29/06/2017 18:51,0,0,"925 Sterling Silver Goddess & Pink Chalcedony, Rainbow Moonstone Pendant https://www. ebay.co.uk/itm/2019679351 21 … @eBay #passion #lunar #love #spiritual",,@eBay,#passion #lunar #love #spiritual,8.80559E+17,https://twitter.com/RoJen_Jewellery/status/880559324065615873
,29/06/2017 18:51,0,0,Check out wood duchess embroidery hoop antique http://www. ebay.com/itm/-/20196596 1468?roken=cUgayN&soutkn=mRN5cr … via @eBay,,@eBay,,8.80559E+17,https://twitter.com/spiderweb1955/status/880559307762180096
,29/06/2017 18:51,1,0,Check out Elephants on Parade Ear Crawler Earrings Silver Climber Hooks Jewelry Fashion #Stud http://www. ebay.com/itm/-/27273035 6653?roken=cUgayN&soutkn=Nu9yiX … via @eBay,,@eBay,#Stud,8.80559E+17,https://twitter.com/TrendingNowGift/status/880559307380539392
,29/06/2017 18:51,0,0,Check out VTG WATER/TEA PITCHER WHITE POTTERY/CERAMIC DATED 1967 (BY NANCY W.) http://www. ebay.com/itm/VTG-WATER- TEA-PITCHER-WHITE-POTTERY-CERAMIC-DATED-1967-BY-NANCY-W-/391819341912?roken=cUgayN&soutkn=o6QnPS … via @eBay,,@eBay,,8.80559E+17,https://twitter.com/BaldEagle6299/status/880559285624872961
,29/06/2017 18:51,0,0,Check out BLUE & BLACK TWEED 10' PROFESSIONAL GUITAR CABLE CORD BASS KEYBOURD INSTRUMENT #AXL http://www. ebay.com/itm/BLUE-amp-B LACK-TWEED-10-039-PROFESSIONAL-GUITAR-CABLE-CORD-BASS-KEYBOURD-INSTRUMENT-/201943842985?roken=cUgayN&soutkn=JrkgK7 … via @eBay,,@eBay,#AXL,8.80559E+17,https://twitter.com/longabergerlad1/status/880559279681536001
,29/06/2017 18:51,0,0,"Check out The Tin Box Company Multi Color Paramount Pictures Taxi"" Small Metal Lunch Box http://www. ebay.com/itm/-/15260393 7104?roken=cUgayN&soutkn=fzGgee … via @eBay""",,@eBay,,8.80559E+17,https://twitter.com/JusporaLLC/status/880559265605230592
,29/06/2017 18:50,0,0,Check out Travel Lap Desk Kids Art Set FINDING DORY for Car Home Airplane BUSY ART TRAY #Unbranded http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=332202394439&roken=cUgayN&soutkn=ZRijH5 … via @eBay,,@eBay,#Unbranded,8.80559E+17,https://twitter.com/jharvey313/status/880559250338181120
,29/06/2017 18:50,0,0,"Check out NEW Disney Department 56 Mickey's Merry Christmas Village -- Snow Fort Fun!"" http://www. ebay.com/itm/-/15260393 7103?roken=cUgayN&soutkn=vbYKq3 … via @eBay""",,@eBay,,8.80559E+17,https://twitter.com/JusporaLLC/status/880559217689509888
,29/06/2017 18:50,0,0,"Check out JOHN SAUL LOT (5 HC), HOMING, SHADOWS, CREATURE, DARKNESS, BLACKSTONE, VG! http://www. ebay.com/itm/-/11245926 6213?roken=cUgayN&soutkn=YB7gFO … via @eBay",,@eBay,,8.80559E+17,https://twitter.com/LightsOutBooks/status/880559214539800577
,29/06/2017 18:50,1,0,Check out Silver Hummingbird Pendant Necklace Jewelry Handmade NEW Fashion Accessories #Handmade http://www. ebay.com/itm/Silver-Hum mingbird-Pendant-Necklace-Jewelry-Handmade-NEW-Fashion-Accessories-/162571281484?roken=cUgayN&soutkn=XPZLvc … via @eBay,,@eBay,#Handmade,8.80559E+17,https://twitter.com/gossamerfae/status/880559209015672833
,29/06/2017 18:50,7,3,Check out Skeleton Salt And Pepper Shakers https://www. ebay.com/itm/3023672736 58 … @eBay,,@eBay,,8.80559E+17,https://twitter.com/corinerino/status/880559203999338496
,29/06/2017 18:50,0,0,Check out J RAD 10 Ton Hammer Overdrive/Distortion Pedal https://www. ebay.com/itm/1826438732 94 … @eBay,,@eBay,,8.80559E+17,https://twitter.com/Spacekat69/status/880559190321668096
,29/06/2017 18:50,0,0,"Check out SALESMEN SAMPLE RADIAL ARM SAW, GREAT CONDITION! http://www. ebay.com/itm/-/30236333 8835?roken=cUgayN&soutkn=dxB7ul … via @eBay",,@eBay,,8.80559E+17,https://twitter.com/Raissiasmusic1/status/880559187226480640
,29/06/2017 18:50,0,0,Check out Caren Sport NWT Woman's Plus White Ribbed Sleeveless Sexy Dress Size 2X #CarenSport http://www. ebay.com/itm/-/15260393 7107?roken=cUgayN&soutkn=SbtyDD … via @eBay,,@eBay,#CarenSport,8.80559E+17,https://twitter.com/JusporaLLC/status/880559185762680834
,29/06/2017 18:50,0,0,"Check out EYE IN THE SKY, PHILIP K. DICK, 1957, ACE, VINTAGE, COLLECTIBLE, VG! http://www. ebay.com/itm/-/11245926 6573?roken=cUgayN&soutkn=e4Ws3d … via @eBay",,@eBay,,8.80559E+17,https://twitter.com/LightsOutBooks/status/880559179915698176
,29/06/2017 18:50,2,0,Check out Banpresto Dragon Ball Ichiban Kuji WCF World Collectable Figure Dragon & Goku https://www. ebay.com/itm/2322287422 37 … @eBay,,@eBay,,8.80559E+17,https://twitter.com/siniticom/status/880559177935970304
,29/06/2017 18:50,0,0,スマホにebayインストールしようか悩むやつだ,,,,8.80559E+17,https://twitter.com/glassdove/status/880559171720040449
,29/06/2017 18:50,0,0,Batman DETECTIVE COMICS #27 Reprint Oreo Cookies giveaway NM (9.8) 1984 https://www. ebay.fr/itm/3225680555 82 … @eBay,,@eBay,#27,8.80559E+17,https://twitter.com/djbounkplay/status/880559169899778048
,29/06/2017 18:50,0,0,Check out Rue 21 Woman's Blue/Beige Anchors Design Shirt Size XS #rue21 #Blouse #Casual http://www. ebay.com/itm/-/15260393 7108?roken=cUgayN&soutkn=asBF2E … via @eBay,,@eBay,#rue21 #Blouse #Casual,8.80559E+17,https://twitter.com/JusporaLLC/status/880559156293324800
,29/06/2017 18:50,0,0,Check out THE GANYMEDE TAKEOVER PHILIP K. DICK & RAY NELSON 1971 *1ST ARROW PRINT* RARE! V http://www. ebay.com/itm/-/11245926 6737?roken=cUgayN&soutkn=826Jtc … via @eBay,,@eBay,,8.80559E+17,https://twitter.com/LightsOutBooks/status/880559139658661890
,29/06/2017 18:50,0,0,Check out Sky Bali longline wire-free bra- 34DD hand dyed purple mauve 50s pinup style #Bali http://www. ebay.com/itm/-/32254413 6478?roken=cUgayN&soutkn=4uWZwt … via @eBay,,@eBay,#Bali,8.80559E+17,https://twitter.com/jahnelleblue/status/880559129714208772
,29/06/2017 18:50,0,0,Check out Bongo Junior's/Woman's Green/White/Black Floral/Plaid Snap Front Shirt Size M #Bongo http://www. ebay.com/itm/-/15260393 7109?roken=cUgayN&soutkn=h5CGuY … via @eBay,,@eBay,#Bongo,8.80559E+17,https://twitter.com/JusporaLLC/status/880559123296907267
,29/06/2017 18:50,1,0,Check out Pokemon Centre Limited Snow Season Deck Box and Sleeves SEALED SET Japanese https://www. ebay.com/itm/2322612534 64 … @eBay,,@eBay,,8.80559E+17,https://twitter.com/siniticom/status/880559120088051712
,29/06/2017 18:50,0,0,"Check out MARY REILLLY VALERIE MARTIN, 1990, GOTHIC, FIRST EDITION, HC&DJ, VG! http://www. ebay.com/itm/-/11246002 7297?roken=cUgayN&soutkn=L52wHg … via @eBay",,@eBay,,8.80559E+17,https://twitter.com/LightsOutBooks/status/880559099800416257
,29/06/2017 18:50,1,0,Check out Pokemon Center Welcome To Alola Deck Box & Card Sleeves SEALED SET Japanese https://www. ebay.com/itm/2322611802 83 … @eBay,,@eBay,,8.80559E+17,https://twitter.com/siniticom/status/880559095341658112
,29/06/2017 18:50,0,0,Check out Jennifer Lauren NWT Woman's Plus Light Chambray Blue Button Down Shirt Size 2X #Casual http://www. ebay.com/itm/-/15260393 7111?roken=cUgayN&soutkn=TKalTB … via @eBay,,@eBay,#Casual,8.80559E+17,https://twitter.com/JusporaLLC/status/880559090354802688
,29/06/2017 18:50,0,0,Batman DETECTIVE COMICS #27 Reprint Oreo Cookies giveaway NM (9.8) 1984 https://www. ebay.fr/itm/3225680555 82 … @eBay,,@eBay,#27,8.80559E+17,https://twitter.com/ErazoFlores/status/880559081945145344
,29/06/2017 18:50,1,0,Check out PEANUTS SNOOPY x UNIQLO KAWS Plush Small + Medium set from JAPAN Limited https://www. ebay.com/itm/2323588969 88 … @eBay,,@eBay,,8.80559E+17,https://twitter.com/siniticom/status/880559065872584706
,29/06/2017 18:50,0,0,"Check out BLOOD, MICHAEL MOORCOCK, 1994, AVONOVA, 1ST EDITION/PRINT, HCDJ, HIGH GRADE http://www. ebay.com/itm/-/11246002 7107?roken=cUgayN&soutkn=Ia3tCe … via @eBay",,@eBay,,8.80559E+17,https://twitter.com/LightsOutBooks/status/880559061896441856
,29/06/2017 18:50,0,0,Check out 1960s Vintage Pickett 401N & 404N Drafting Compass Original Case West Germany http://www. ebay.com/itm/1960s-Vint age-Pickett-401N-amp-404N-Drafting-Compass-Original-Case-West-Germany-/391823598124?roken=cUgayN&soutkn=ITVVJg … via @eBay,,@eBay,,8.80559E+17,https://twitter.com/BaldEagle6299/status/880559045563654144
,29/06/2017 18:50,0,0,"Mens Sweater, Pullovers Simple Style Cotton Knitted V Neck Sweater #MULS http://www. ebay.com/itm/Mens-Sweat er-Pullovers-Simple-Style-Cotton-Knitted-V-Neck-Sweater-/252978903931?roken=cUgayN&soutkn=bYOQ66 … via @eBay",,@eBay,#MULS,8.80559E+17,https://twitter.com/PrinceNyamekye8/status/880559042774441984
,29/06/2017 18:50,0,0,https:// goo.gl/HbXY2w @eBay @youtube @Facebook @cnn @BBCBreaking @google @BBCWorld @twitter @cnnbrk @nytimes @globaltimesnews @instagram pic.twitter.com/MGAqzmaohg,,@eBay @youtube @Facebook @cnn @BBCBreaking @google @BBCWorld @twitter @cnnbrk @nytimes @globaltimesnews @instagram,,8.80559E+17,https://twitter.com/usdanie_pcrzukh/status/880559036835405826
,29/06/2017 18:50,0,0,Check out Grace Digital Audio Digital Integrated Amplifier Bluetooth Receiver #GraceDigitalAudio http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=322572747220&roken=cUgayN&soutkn=W3n5xx … via @eBay,,@eBay,#GraceDigitalAudio,8.80559E+17,https://twitter.com/doubleceandj/status/880559036000632832
,29/06/2017 18:50,50,12,http://www. ebay.com/itm/VINTAGE-RA LPH-LAUREN-CHAPS-SHIRT-M-034-SUMMER-CAMP-034-ALL-OVER-DESIGN-Cotton-/132224560479?ssPageName=STRK:MESE:IT … #BallinWtihBeezy #Mens #90Flow #Mensfashion @ebay pic.twitter.com/2ViZQWn9eS,,@ebay,#BallinWtihBeezy #Mens #90Flow #Mensfashion,8.80559E+17,https://twitter.com/dollabeezy22/status/880559025754165251
,29/06/2017 18:50,0,0,"Check out GRUMBLES FROM THE GRAVE ROBERT A. HEINLEIN -- *1ST/1ST* -- 1990, DEL REY, HC&DJ, http://www. ebay.com/itm/-/11246062 3607?roken=cUgayN&soutkn=9Fqytn … via @eBay",,@eBay,,8.80559E+17,https://twitter.com/LightsOutBooks/status/880559024172929025
