username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,28/06/2017 15:59,0,0,https://www. yahoo.com/news/woman-apo s-body-found-walmart-124900801.html … another reason to stay out of @Walmart,,@Walmart,,8.80154E+17,https://twitter.com/subbaga/status/880153794591432704
,28/06/2017 15:59,0,3,My local @Walmart in Cassville (MO) discontinued carrying these. @amazon had it to my door in 2 days. Rural probs solved online pic.twitter.com/TPFbZEmC4p,,@Walmart @amazon,,8.80154E+17,https://twitter.com/AlanHowerton/status/880153627075252225
,28/06/2017 15:54,0,0,"I'm at @Walmart Supercenter in Williamsburg, VA https://www. swarmapp.com/c/6fMQ12pqrWY",,@Walmart,,8.80153E+17,https://twitter.com/FurkanKambur/status/880152511113555968
,28/06/2017 15:52,0,0,"Can't wait to give them a read, hope this will continue to be a thing! Have a great day, June!",,,,8.80152E+17,https://twitter.com/AustinBurrowsX/status/880151842126270464
,28/06/2017 15:52,0,0,I have nothing good to say about @Walmart they drove all the small businesses out of biz in the Rural Communities with their chinese junk.,,@Walmart,,8.80152E+17,https://twitter.com/StLHandyMan/status/880151841820073984
,28/06/2017 15:52,0,0,"I'm at @Walmart Supercenter in Kendall, FL https://www. swarmapp.com/c/6VULSCrh17V pic.twitter.com/sShT3vl4C1",,@Walmart,,8.80152E+17,https://twitter.com/nathalieTVcero/status/880151830902321152
,28/06/2017 15:51,1,1,"Nice find, Austin! Panning to display these, read them cover to cover or both? -June",,,,8.80152E+17,https://twitter.com/Walmart/status/880151579957108736
,28/06/2017 15:50,1,2,@TVOTshow session by Lung Huang featuring @CocaColaCo @walmart @viacom about #advertising #tvotsf pic.twitter.com/8VMNtg9XbO,,@TVOTshow @CocaColaCo @walmart @viacom,#advertising #tvotsf,8.80151E+17,https://twitter.com/tswedlow/status/880151475241885696
,28/06/2017 15:50,0,2,We're giving away an #Intel -powered laptop and gift cards from @Walmart . Join the #Intel Grads #GiftPC chat tonight @8pm ET! #ad pic.twitter.com/gKwkRybWjA,,@Walmart @8pm,#Intel #Intel #GiftPC #ad,8.80151E+17,https://twitter.com/LittleTechGirl/status/880151333503983617
,28/06/2017 15:48,0,0,. @Walmart is reportedly telling its tech vendors to leave Amazon's cloud http:// j.mp/2sCD1z8 < shots fired! How will @Amazon respond? pic.twitter.com/0uC9OzXjxn,,@Walmart @Amazon,,8.80151E+17,https://twitter.com/msarmento42/status/880150820238614528
,28/06/2017 15:46,0,2,This art is amazing.,,,,8.8015E+17,https://twitter.com/Superbaby731/status/880150463223648256
,28/06/2017 15:43,0,0,"I'm at @Walmart Supercenter in Aurora, CO https://www. swarmapp.com/c/8xGVn1dFtkp",,@Walmart,,8.8015E+17,https://twitter.com/raulsmith22/status/880149689596870656
,28/06/2017 15:42,0,0,"We sure did, and we even got discounts because of coupons!",,,,8.80149E+17,https://twitter.com/kjw810/status/880149321739587584
,28/06/2017 15:41,122,10,Stock up and save w/ #ibotta and this great deal for @cottonelle @Walmart ! https:// ooh.li/e9e673a https:// ooh.li/f657017 #NeverRunOut #ad pic.twitter.com/9ot130Gjyl,,@cottonelle @Walmart,#ibotta #NeverRunOut #ad,8.80149E+17,https://twitter.com/Momhatescooking/status/880149278534103040
,28/06/2017 15:41,0,0,Discount tire is first on the list then Walmart,,,,8.80149E+17,https://twitter.com/nascarkaseyfan/status/880149074288287744
,28/06/2017 15:40,23,25,Stock up & save w/ #ibotta deal via @cottonelle @Walmart ! https:// ooh.li/e9e673a #NeverRunOut #ad pic.twitter.com/fgnXoRonZ7,,@cottonelle @Walmart,#ibotta #NeverRunOut #ad,8.80149E+17,https://twitter.com/Momhatescooking/status/880149033729363969
,28/06/2017 15:40,0,0,"Most certainly am, gotten back to the Sacred Grounds already, so time to jump in on those speedruns!",,,,8.80149E+17,https://twitter.com/Joesephyr/status/880149010258022401
,28/06/2017 15:38,0,0,@Walmart is dipping its toe in using virtual reality for professional development & training: http:// bit.ly/2sQJ7if,,@Walmart,,8.80148E+17,https://twitter.com/RosettaStoneBiz/status/880148299923300352
,28/06/2017 15:37,0,1,Hey @Walmart which locations near Seattle have lime @Skittles ?,,@Walmart @Skittles,,8.80148E+17,https://twitter.com/iCliffordJ/status/880148127407153153
,28/06/2017 15:36,0,0,can you stop by a texas Wal-Mart in the fall?,,,,8.80148E+17,https://twitter.com/RangersJedi/status/880148016300273665
,28/06/2017 15:36,2,2,6 summer date night #beauty essentials: http:// bit.ly/2tZiF3j ft. @TomsofMaine at @Walmart #TomsofMaineDeodorant #ad pic.twitter.com/6fzk85KlaA,,@TomsofMaine @Walmart,#beauty #TomsofMaineDeodorant #ad,8.80148E+17,https://twitter.com/Jessoshii/status/880147883235966976
,28/06/2017 15:36,38,21,Let your voice be heard. RT to let @Walmart that the cruelty they make their hens endure in Mexico needs to end. #WalmartDoubleStandards pic.twitter.com/p1WTg8bb0O,,@Walmart,#WalmartDoubleStandards,8.80148E+17,https://twitter.com/TheHumaneLeague/status/880147833290207232
,28/06/2017 15:35,0,0,How does a search for kneepads result in ads for sex toys and poodle diapers? WTF @Walmart,,@Walmart,,8.80148E+17,https://twitter.com/JAlanDavidson/status/880147711764377600
,28/06/2017 15:35,0,1,You haven't seen their new ad campaign? pic.twitter.com/sQN6hXzIK1,,,,8.80148E+17,https://twitter.com/PERRYMICHAELR/status/880147674950844416
,28/06/2017 15:35,0,1,". @Walmart is the biggest retailer in the world, but investors have to look behind the numbers. http:// trib.al/2yQ2ORK $ WMT pic.twitter.com/eLsISAfJ1B",,@Walmart,,8.80148E+17,https://twitter.com/usnews/status/880147630189412353
,28/06/2017 15:34,0,0,"I'm at @Walmart Supercenter in Lexington, KY https://www. swarmapp.com/c/6Azx5isecfX",,@Walmart,,8.80147E+17,https://twitter.com/Sgt1439/status/880147445388386304
,28/06/2017 15:34,0,1,"Before @Walmart owned @Jet I ordered weekly. Thought the infrastructure would help, but products gone and prices rising. #notanimprovement",,@Walmart @Jet,#notanimprovement,8.80147E+17,https://twitter.com/matthewwoodrow/status/880147413876584449
,28/06/2017 15:33,0,1,I had to prove I bought my milk yesterday...,,,,8.80147E+17,https://twitter.com/karen_nelsen/status/880147219504123907
,28/06/2017 15:31,0,0,I just checked in @Walmart with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Walmart,#mPLUSPlaces,8.80147E+17,https://twitter.com/Pashmore2/status/880146749284921345
,28/06/2017 15:30,0,0,@BankofAmerica @Chase @Walmart @WorldBank @NYCMayor @realDonaldTrump @CNN @nytimes @Mysonne -either join NY GOV'T or be prosecuted by U.S.A.,,@BankofAmerica @Chase @Walmart @WorldBank @NYCMayor @realDonaldTrump @CNN @nytimes @Mysonne,,8.80146E+17,https://twitter.com/HotaHotaRam/status/880146421797793792
,28/06/2017 15:25,0,0,Why are companies like @Walmart and the @NFL using #VR for employee training? Fierce Retail says: http://www. fierceretail.com/technology/wal mart-rolls-out-vr-to-train-employees …,,@Walmart @NFL,#VR,8.80145E+17,https://twitter.com/WeAreVixxo/status/880145115779485696
,28/06/2017 15:25,5,24,Bet you didn't know you can get these awesome K Beauty products at @Walmart ! https://www. popsugar.com/beauty/Best-Ko kie-Cosmetics-Walmart-43688049 …,,@Walmart,,8.80145E+17,https://twitter.com/POPSUGARBeauty/status/880145070552473600
,28/06/2017 15:20,0,0,This Edwards S'mores pie was yummy. Kids loved it. Got my free pie at Walmart! @EdwardsDesserts @Walmart #GotItFree #WhyIPie #OwnTheOccasion,,@EdwardsDesserts @Walmart,#GotItFree #WhyIPie #OwnTheOccasion,8.80144E+17,https://twitter.com/VegasPrincessFi/status/880143864060936192
,28/06/2017 15:20,0,0,. @Walmart we need your help to save the kids of Chicago. #supportCPS http:// bit.ly/SupportCPS,,@Walmart,#supportCPS,8.80144E+17,https://twitter.com/candyrms/status/880143794112475136
,28/06/2017 15:18,0,0,"No you cant! For freaks sake, you can't use a british card on the american estore, I tried already.",,,,8.80143E+17,https://twitter.com/bankeron_/status/880143420941053952
,28/06/2017 15:17,0,0,Alex Hurd & Jamie Grace from @Walmart discussing the role of retail in access to high quality care at lower costs #NHNA17 pic.twitter.com/NT5RPNM6hc,,@Walmart,#NHNA17,8.80143E+17,https://twitter.com/NicholasHallCo/status/880143123317436420
,28/06/2017 15:17,0,0,These 'foods' which are going into @Walmart and MANY OTHER FOOD RETAILERS who DO NOT TEST A THING - NEITHER DOES THE @FDA !,,@Walmart @FDA,,8.80143E+17,https://twitter.com/Moirraines/status/880143034226155520
,28/06/2017 15:15,0,0,Rollback ALERT! @Walmart - 7 Liter Fridge/Warmer - Road trip ready! - http:// bit.ly/2t1HfjZ pic.twitter.com/4PxiUMb4Xl,,@Walmart,,8.80143E+17,https://twitter.com/wagantech/status/880142585116991488
,28/06/2017 15:15,0,0,@walmart promoting American products again. @Amazon has been allowing Any American to sell for years. @CNN @foxnews @realDonaldTrump pic.twitter.com/ByyW0grZI2,,@walmart @Amazon @CNN @foxnews @realDonaldTrump,,8.80143E+17,https://twitter.com/GorillaCapitlst/status/880142525289422853
,28/06/2017 15:14,0,0,Been playing for a couple of days. Enjoying it.,,,,8.80142E+17,https://twitter.com/SaltyT3xan/status/880142414182309889
,28/06/2017 15:12,0,1,@Walmart thank you for FINALLY selling some comics pic.twitter.com/rK0icYkltB,,@Walmart,,8.80142E+17,https://twitter.com/AustinBurrowsX/status/880141923566202880
,28/06/2017 15:12,0,0,I guess the EU folks get their reward for the wait.,,,,8.80142E+17,https://twitter.com/twintails03/status/880141912241557506
,28/06/2017 15:11,0,0,i would bet that this will be the EU cover. just like TBoI got am alt cover for EU,,,,8.80142E+17,https://twitter.com/Swagnemite_/status/880141668959309824
,28/06/2017 15:10,0,0,I am not sure anyone knows.,,,,8.80141E+17,https://twitter.com/ThatAverageGuyB/status/880141485873795072
,28/06/2017 15:10,0,0,"I'm at @Walmart Supercenter in Artesia, NM https://www. swarmapp.com/c/2TXAf0lGvtq",,@Walmart,,8.80141E+17,https://twitter.com/firecg82/status/880141415837257728
,28/06/2017 15:09,0,1,@NintendoAmerica when are the preorders for the SNES classic going up? I'm waiting @BestBuy @Walmart and @Target,,@NintendoAmerica @BestBuy @Walmart @Target,,8.80141E+17,https://twitter.com/PurplesnickNick/status/880141222962225153
,28/06/2017 15:08,0,0,"I'm at @Walmart Supercenter in Medina, OH https://www. swarmapp.com/c/4GAk2D9bzZY",,@Walmart,,8.80141E+17,https://twitter.com/EndGame82/status/880140988454494208
,28/06/2017 15:07,0,0,Can we get this as an alt retail cover?,,,,8.80141E+17,https://twitter.com/twintails03/status/880140569409978370
,28/06/2017 15:06,0,0,You can get it from the US eShop.,,,,8.8014E+17,https://twitter.com/surdimate/status/880140242958864384
,28/06/2017 15:05,121,18,#ad 1 mega roll = 4 regular rolls! #neverrunout w/ @cottonelle $1 off w/ @IbottaApp @Walmart ! #savings -> https:// ooh.li/75b5011 pic.twitter.com/f4d448ZAIj,,@cottonelle @IbottaApp @Walmart,#ad #neverrunout #savings,8.8014E+17,https://twitter.com/creativekkids/status/880140225594494976
,28/06/2017 15:05,0,0,There's now #BigChief products @Walmart 's all across Canada! Find your nearest @WalmartCanada with our store locator http:// bit.ly/2rgfoNG pic.twitter.com/axJSkAYjQm,,@Walmart @WalmartCanada,#BigChief,8.8014E+17,https://twitter.com/BigChiefBeef/status/880140080257617920
,28/06/2017 15:04,0,0,"@Walmart Some items in the bundle have shipped, but as far as the Switch console itself goes... Should I give up hope? pic.twitter.com/AExfeFyy1h",,@Walmart,,8.8014E+17,https://twitter.com/knitetgantt/status/880139830428139520
,28/06/2017 15:04,0,0,I just checked in @Walmart with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Walmart,#mPLUSPlaces,8.8014E+17,https://twitter.com/candacehurt2/status/880139774014754820
,28/06/2017 15:03,0,0,Would love to have known about this. Go to know @Walmart is pushing for US Made items. http:// fb.me/78nNz80b8,,@Walmart,,8.8014E+17,https://twitter.com/djmasi/status/880139724152877057
,28/06/2017 15:03,0,0,Why is @Walmart so worried about #MadeInUSA now? You dont see those words on their stores now. #walmartsux,,@Walmart,#MadeInUSA #walmartsux,8.8014E+17,https://twitter.com/TimothyClark48/status/880139557798281220
,28/06/2017 15:03,0,0,Unless you're in Europe... looks like Binding of Isaac has been delayed even further also according to Amazon,,,,8.8014E+17,https://twitter.com/a55a55inTH/status/880139553201369088
,28/06/2017 15:02,0,0,"I’m sorry, but whaaat…? @Walmart is direct marketing to me on my FB page with an ad for…. a cock ring? pic.twitter.com/P9cP1Jxjgh",,@Walmart,,8.80139E+17,https://twitter.com/Mortonopoulis/status/880139324095832064
,28/06/2017 15:00,0,0,@Walmart #growninusa open call #kenchaux #squadgoals #eatrice pic.twitter.com/wh7xfuSeLp,,@Walmart,#growninusa #kenchaux #squadgoals #eatrice,8.80139E+17,https://twitter.com/kenchaux/status/880138980364357633
,28/06/2017 15:00,0,0,@Walmart to vendors: get off @amazon 's cloud #tech #digital via @WSJ http:// ow.ly/OMPS30d2JSq,,@Walmart @amazon @WSJ,#tech #digital,8.80139E+17,https://twitter.com/progresspartner/status/880138970532851713
,28/06/2017 15:00,87,49,Don't forget to enter our #WalmartWednesday #giveaway by 11pm ET tonight for your chance to #win a @Walmart gift card.,,@Walmart,#WalmartWednesday #giveaway #win,8.80139E+17,https://twitter.com/BHGLiveBetter/status/880138752194203648
,28/06/2017 14:59,0,0,"Last minute items (at @Walmart Supercenter in Clermont, FL) https://www. swarmapp.com/c/iMo0TSUXghn",,@Walmart,,8.80139E+17,https://twitter.com/Steve_Marquez/status/880138681650212864
,28/06/2017 14:59,0,0,Never struggle with sleeplessness again. Get some Napz at @Walmart . Find the store nearest you here: http:// bit.ly/2oR471T #sleepless pic.twitter.com/xpRM0BDXzL,,@Walmart,#sleepless,8.80139E+17,https://twitter.com/NapzSleepAid/status/880138672372412416
,28/06/2017 14:58,0,0,@Walmart why are you so shady my order was this but I ended up getting qty purchased instead of 4/carton or 12/carton. NOT fair. pic.twitter.com/x2dq0cnBHi,,@Walmart,,8.80138E+17,https://twitter.com/heydianey/status/880138357967171584
,28/06/2017 14:58,0,0,My body is ready,,,,8.80138E+17,https://twitter.com/BelzeLord/status/880138344885309445
,28/06/2017 14:58,0,0,NOW! Save on @cottonelle Mega Rolls at @Walmart using @IbottaApp :) #NeverRunOut #ad https:// ooh.li/8a27d27,,@cottonelle @Walmart @IbottaApp,#NeverRunOut #ad,8.80138E+17,https://twitter.com/bootsndiamonds/status/880138343635447808
,28/06/2017 14:57,0,3,I wish I could!! Can't wait to see u and @TrapaniVicki at Talledega in October @joeylogano 22,,@TrapaniVicki @joeylogano,,8.80138E+17,https://twitter.com/gina_socha22/status/880138144125001728
,28/06/2017 14:57,0,2,Want easy grocery shopping? #ad https:// ooh.li/c79bdab #momlife @Walmart pic.twitter.com/OZs17bZJdY @bashcraft2011,,@Walmart @bashcraft2011,#ad #momlife,8.80138E+17,https://twitter.com/awhimsiclelife/status/880137977095217152
,28/06/2017 14:56,0,0,bought the physical version and i love it... thumbs up for Nicalis,,,,8.80138E+17,https://twitter.com/riegin24/status/880137918601351168
,28/06/2017 14:56,0,1,Congrats to all invited to pitch new product ideas made in USA at @Walmart today. Keep them coming! We all benefit. #OurWork,,@Walmart,#OurWork,8.80138E+17,https://twitter.com/newbizfriend/status/880137871663001600
,28/06/2017 14:54,0,0,"Somehow I always end up at a Walmart... (at @Walmart Supercenter in Duncansville, PA) https://www. swarmapp.com/c/2LXXyyjbfrL",,@Walmart,,8.80137E+17,https://twitter.com/alntht/status/880137286637236224
,28/06/2017 14:54,0,0,Take a look at what I found at http:// Walmart.com . What do you think? https://www. walmart.com/ip/Keep-Calm-H e-s-my-King-She-s-My-Queen-Christmas-Gift-Couple-Matching-Cute-T-Shirts/534430588 … #walmart @walmart,,@walmart,#walmart,8.80137E+17,https://twitter.com/goocustom/status/880137251518386176
,28/06/2017 14:53,0,0,Buyers have been closed to regular people. Now #retailers losing to #indiegogo and #Kickstarter and #Sharktank,,,#retailers #indiegogo #Kickstarter #Sharktank,8.80137E+17,https://twitter.com/JerryAltman/status/880137105225076740
,28/06/2017 14:52,0,0,A manual came with binding of isaac as well,,,,8.80137E+17,https://twitter.com/OrrScottie/status/880136898701914117
,28/06/2017 14:51,0,1,"Target's journals look better, too, even though they're high as hell, lol.",,,,8.80137E+17,https://twitter.com/ashleytearra/status/880136615099871233
,28/06/2017 14:51,0,0,#Win #giveaway #WalmartWednesday,,,#Win #giveaway #WalmartWednesday,8.80136E+17,https://twitter.com/galcolleen/status/880136492751912960
,28/06/2017 14:51,0,0,Proud of AR and @Walmart https:// twitter.com/stuffupstairs/ status/880136226312945664 …,,@Walmart,,8.80136E+17,https://twitter.com/stuffupstairs/status/880136483247714304
,28/06/2017 14:51,0,0,@Walmart It's about time you put more American products on the shelves!!!!! Finally got tired of giving all your money to Taiwan huh?,,@Walmart,,8.80136E+17,https://twitter.com/usmc1883/status/880136470840913920
,28/06/2017 14:50,0,0,If only I didn't have to work,,,,8.80136E+17,https://twitter.com/Shauna_Alxandra/status/880136392076124160
,28/06/2017 14:50,0,1,Kudos to @Walmart for including American inventors' products to your store shelves #BuyAmericanHireAmerican #MAGA #Walmart,,@Walmart,#BuyAmericanHireAmerican #MAGA #Walmart,8.80136E+17,https://twitter.com/PrincessDi2017/status/880136380810055680
,28/06/2017 14:50,0,0,". @amazon has drones. @Walmart has blimps. Boom! That's what's up, son!!... Can someone get my new pants out of that tree? @ComedyCentral pic.twitter.com/uAa6b8nOQt",,@amazon @Walmart @ComedyCentral,,8.80136E+17,https://twitter.com/chadfishburne/status/880136313751703552
,28/06/2017 14:50,0,0,Love #Walmart Pitch Week !!! Great idea and pro hope to many inventors @Walmart @FoxNews @V8dman,,@Walmart @FoxNews @V8dman,#Walmart,8.80136E+17,https://twitter.com/stuffupstairs/status/880136226312945664
,28/06/2017 14:49,24,141,Come see me at the @Walmart on Beville Rd in Daytona tmw @10:45a w/ @CocaColaRacing . Wristbands for the 1st 150 guest. #ad #TeamJL,,@Walmart @10 @CocaColaRacing,#ad #TeamJL,8.80136E+17,https://twitter.com/joeylogano/status/880136197821149184
,28/06/2017 14:48,0,0,I don't buy Walmart because no USA. Will it change?,,,,8.80136E+17,https://twitter.com/rjtuna02/status/880135930253897728
,28/06/2017 14:48,0,1,@Walmart Way to go Walmart! Good job. #entrepreneur day and inventors gather in Bentonville Arkansas. #prosperity and #jobs #freemarkets,,@Walmart,#entrepreneur #prosperity #jobs #freemarkets,8.80136E+17,https://twitter.com/patriot101/status/880135904110587904
,28/06/2017 14:47,46,15,My son says @Walmart has plenty @Cottonelle TP so you'll #NeverRunOut Grab some today! https:// ooh.li/cd044c7 #ad http:// forevergreenmom.com/top-10-essenti als-for-boys-bathroom/ … pic.twitter.com/Pa7alBOzfa,,@Walmart @Cottonelle,#NeverRunOut #ad,8.80135E+17,https://twitter.com/4evergreenmom/status/880135491554869249
,28/06/2017 14:47,0,0,Before & After tackling my #SCJMessyMoments http:// freebies4mom.com/messymoments #ad See what Windex® Brand @Walmart can do! pic.twitter.com/6wcaqVpS2l,,@Walmart,#SCJMessyMoments #ad,8.80135E+17,https://twitter.com/Freebies4Mom/status/880135466468749312
,28/06/2017 14:45,0,1,+1 cc @fedex @banamex @Walmart https:// twitter.com/Le_Dudette/sta tus/880106405730144256 …,,@fedex @banamex @Walmart,,8.80135E+17,https://twitter.com/chino_du_oro/status/880135200398876672
,28/06/2017 14:45,0,1,A sure fire way to insure @Walmart continues playing second fiddle to @amazon . https:// twitter.com/newsyc20/statu s/880128679736750083 …,,@Walmart @amazon,,8.80135E+17,https://twitter.com/Adron/status/880135113568174080
,28/06/2017 14:43,0,0,Amazing! Finally get it here in Mexico. :),,,,8.80135E+17,https://twitter.com/jass13_02/status/880134514076528640
,28/06/2017 14:42,2,0,@Walmart despidió en #Avellaneda a 55 trabajadores http://www. agenciasuburbana.com.ar/index.php/comp onent/content/article/51-categoria-derecha/5133-walmart-despidio-en-avellaneda-a-55-trabajadores …,,@Walmart,#Avellaneda,8.80134E+17,https://twitter.com/AgenciaSuburban/status/880134279149350912
,28/06/2017 14:42,0,0,@Walmart THANKS for such GREAT care & concern into packing my sh*t. And I'm missing half my lotion. #DoBetter #Pissed #NEVERAGAIN pic.twitter.com/qPph3ID7mu,,@Walmart,#DoBetter #Pissed #NEVERAGAIN,8.80134E+17,https://twitter.com/FabNSkinny/status/880134247213826051
,28/06/2017 14:39,0,1,"I'm at @Walmart Supercenter in Queensbury, NY https://www. swarmapp.com/c/iUN3E9TfP58",,@Walmart,,8.80134E+17,https://twitter.com/kgndgnn/status/880133555812216832
,28/06/2017 14:38,0,0,"I'm at @Walmart Pharmacy in Williamsburg, KY https://www. swarmapp.com/c/edog7dJevP5",,@Walmart,,8.80133E+17,https://twitter.com/Fae_Lynne/status/880133268833697792
,28/06/2017 14:38,0,0,"I'm at @Walmart Supercenter in Williamsburg, KY https://www. swarmapp.com/c/hY1tuKz0uLI",,@Walmart,,8.80133E+17,https://twitter.com/Fae_Lynne/status/880133233731661824
,28/06/2017 14:38,0,0,@Walmart These people have been living in Flatwoods every store car park. With a dog. Is this a new service pic.twitter.com/dZy4YSj8q7,,@Walmart,,8.80133E+17,https://twitter.com/mollyduck/status/880133215842959360
,28/06/2017 14:36,0,0,People do not buy journals from @Walmart because they break easily will go to @Target,,@Walmart @Target,,8.80133E+17,https://twitter.com/IamSoniaGrace/status/880132759146168320
,28/06/2017 14:35,0,0,Thanks SO MUCH for the retail Switch version!!!!!!!!!! I specifically loved the NES styled manual :D :D :D,,,,8.80133E+17,https://twitter.com/jay_are5/status/880132594976903171
,28/06/2017 14:35,2,5,Good luck Janet Jones and other CA entrepreneurs @walmart open call in Bentonville #MadeInUSA http://www. bizjournals.com/sacramento/new s/2017/06/28/5-things-to-know-and-why-a-local-entrepreneur-is.html?ana=yahoo&yptr=yahoo …,,@walmart,#MadeInUSA,8.80133E+17,https://twitter.com/k_loscotoff/status/880132572788817920
,28/06/2017 14:34,0,0,Omg can I roll on them like pic.twitter.com/FdP0jdroDW,,,,8.80132E+17,https://twitter.com/CollegeDropN/status/880132309067988995
,28/06/2017 14:33,0,0,Dam bro next time just hit my pops up haha usually people just buy the oil and filter and he don't mind helping people out by changing it,,,,8.80132E+17,https://twitter.com/Jram_1993/status/880131944406798342
,28/06/2017 14:32,0,0,2 weeks ? 1 month ? :P,,,,8.80132E+17,https://twitter.com/eVolved_Brad/status/880131754287407104
,28/06/2017 14:32,0,0,"Tired of the heat? You must try this delicious treat! Edward's S'mores Pie #WhyIPie , #GotItFree , #OwnTheOccasion , @EdwardsDessert @Walmart",,@EdwardsDessert @Walmart,#WhyIPie #GotItFree #OwnTheOccasion,8.80132E+17,https://twitter.com/khassemer1/status/880131751460438016
,28/06/2017 14:31,0,15,Very soon!,,,,8.80132E+17,https://twitter.com/nicalis/status/880131670656954368
,28/06/2017 14:30,0,0,EU Store too ?,,,,8.80131E+17,https://twitter.com/eVolved_Brad/status/880131341530128384
,28/06/2017 14:29,0,0,Don't sell it through @Walmart - it will never get distributed!!,,@Walmart,,8.80131E+17,https://twitter.com/villagecookbook/status/880131135514304512
,28/06/2017 14:29,0,1,Still waiting for @BoxedWholesale to ship my order. I could have walked to @walmart faster. #lasttimecustomer #neveragain,,@BoxedWholesale @walmart,#lasttimecustomer #neveragain,8.80131E+17,https://twitter.com/thePKtweeter/status/880131116161802244
,28/06/2017 14:28,3,2,"Doug McMillan, CEO of @Walmart , speaks at the #MadeInUSA Open Call event today. http:// news.walmart.com/events/walmart s-2017-open-call-event … pic.twitter.com/GmoYI4U0VT",,@Walmart,#MadeInUSA,8.80131E+17,https://twitter.com/NIST_MEP/status/880130791132594176
,28/06/2017 14:27,9,20,Go @RealJesseWolfe ! Got a deal at @Walmart Open Call. O'Dang Hummus headed to WMT shelves #MadeinUSA @WalmartToday @cindimarsiglio @annehat pic.twitter.com/SATLcnTx7A,,@RealJesseWolfe @Walmart @WalmartToday @cindimarsiglio @annehat,#MadeinUSA,8.80131E+17,https://twitter.com/deliaSMC/status/880130659955724288
,28/06/2017 14:26,0,1,Also- @Walmart @walmarthelp The food that is served at the deli is shit. Asked for fried tilapia- but got fillets that were burnt to a crisp,,@Walmart @walmarthelp,,8.8013E+17,https://twitter.com/RTD_62/status/880130185764503556
,28/06/2017 14:25,0,0,"I'm at @Walmart Supercenter in Rincon, GA https://www. swarmapp.com/c/dhFtxyf3fsR",,@Walmart,,8.8013E+17,https://twitter.com/SireEnt/status/880130120459190272
,28/06/2017 14:25,0,1,"oh @Walmart , you are brutal. pic.twitter.com/EjP1bonsv1",,@Walmart,,8.8013E+17,https://twitter.com/chrisplummer/status/880130120186507265
,28/06/2017 14:23,0,1,Body found in @Walmart bathroom had been there for days http:// s.mlive.com/WN3dPrM,,@Walmart,,8.80129E+17,https://twitter.com/BrentRBrian/status/880129491468787713
,28/06/2017 14:22,0,0,Doing lots of crafts this summer? Save big on cleaning supplies w/ @Clorox from @Walmart ! https:// ooh.li/41100e2 #UnleashTheCleanSquad #Ad,,@Clorox @Walmart,#UnleashTheCleanSquad #Ad,8.80129E+17,https://twitter.com/gracegigglesnap/status/880129395863769088
,28/06/2017 14:22,0,1,"Honestly, what can I expect? You folks have always had trash quality and shitty customer service. Its gotten worse and worse over the years.",,,,8.80129E+17,https://twitter.com/Melodic_mage/status/880129215567364096
,28/06/2017 14:21,48,8,"Busy Kids Are Happy Kids, Don't Worry #UnleashTheCleanSquad @VivaTowels @Clorox @Walmart #ad https:// ooh.li/017bf8d pic.twitter.com/1EvRarwDh9",,@VivaTowels @Clorox @Walmart,#UnleashTheCleanSquad #ad,8.80129E+17,https://twitter.com/MommyBlogExpert/status/880129055885991936
,28/06/2017 14:20,0,1,"On top of that, friendly service is also at the bottom of importance. Me and my mother were told to hurry up at a self checkout.",,,,8.80129E+17,https://twitter.com/Melodic_mage/status/880128912419946496
,28/06/2017 14:20,0,0,I need to try it!,,,,8.80129E+17,https://twitter.com/DysonDoll/status/880128893470072833
,28/06/2017 14:20,0,1,@TheEllenShow Please contact the women in the @Walmart vest who consoled & protectd the girl attackd for servin cold chicken i wanna hug her,,@TheEllenShow @Walmart,,8.80129E+17,https://twitter.com/mrPJLanders/status/880128868937601024
,28/06/2017 14:20,0,0,Picky Eater Pasta with #BarillaPlus ! #BarillaGlutenFree @Walmart @BarillaUS #ad http:// bit.ly/2oELQ9w pic.twitter.com/FEA3eiFvkc,,@Walmart @BarillaUS,#BarillaPlus #BarillaGlutenFree #ad,8.80129E+17,https://twitter.com/tfasm/status/880128726243127296
,28/06/2017 14:20,0,1,"Also, hygiene isn't really a priority. There was a bloody napkin among the pile.",,,,8.80129E+17,https://twitter.com/Melodic_mage/status/880128718961872896
,28/06/2017 14:19,0,1,@Walmart Perhaps the worst bathroom I have ever stepped in. Didn't even have the stomach to take a picture. Trashed is piled up.,,@Walmart,,8.80129E+17,https://twitter.com/Melodic_mage/status/880128543337979905
,28/06/2017 14:19,0,0,"Well darn! Anyway now you know. So once you become a hot shot Walmart vendor, you know where I live just let me know when you're in town!",,,,8.80129E+17,https://twitter.com/boomerbizcoach/status/880128536958431232
,28/06/2017 14:18,0,0,"Made pineapple kabobs the other night, SO delish!",,,,8.80128E+17,https://twitter.com/StyleMeAnnie/status/880128352555847680
,28/06/2017 14:18,0,2,Planning to go to @Walmart later this afternoon....I gotta pick up an order and I'm getting my @Shopkick on!,,@Walmart @Shopkick,,8.80128E+17,https://twitter.com/cbailey_pappas/status/880128180593598467
